Timestamp,position,BLMTI.04R1.B2I10_TCTPV.4R1.B2
1494171245710,9.345,3.6200000000000004e-07
1494171245720,9.345,0.0
1494171245730,9.345,0.0
1494171245740,9.345,0.0
1494171245750,9.345,1.4480000000000002e-06
1494171245760,9.345,0.0
1494171245770,9.345,1.0859999999999999e-06
1494171245780,9.345,3.6200000000000004e-07
1494171245790,9.345,7.240000000000001e-07
1494171245800,9.345,3.6200000000000004e-07
1494171245810,9.345,1.0859999999999999e-06
1494171245820,9.345,0.0
1494171245830,9.345,3.6200000000000004e-07
1494171245840,9.345,3.6200000000000004e-07
1494171245850,9.345,7.240000000000001e-07
1494171245860,9.345,0.0
1494171245870,9.345,0.0
1494171245880,9.345,3.6200000000000004e-07
1494171245890,9.345,1.0859999999999999e-06
1494171245900,9.345,0.0
1494171245910,9.345,0.0
1494171245920,9.345,0.0
1494171245930,9.345,0.0
1494171245940,9.345,0.0
1494171245950,9.345,0.0
1494171245960,9.345,2.5340000000000002e-06
1494171245970,9.345,1.81e-06
1494171245980,9.345,0.0
1494171245990,9.345,0.0
1494171246000,9.345,1.0859999999999999e-06
1494171246010,9.345,3.6200000000000004e-07
1494171246020,9.345,7.240000000000001e-07
1494171246030,9.345,0.0
1494171246040,9.345,0.0
1494171246050,9.345,0.0
1494171246060,9.345,2.8960000000000003e-06
1494171246070,9.345,7.240000000000001e-07
1494171246080,9.345,3.6200000000000004e-07
1494171246090,9.345,3.6200000000000004e-07
1494171246100,9.345,0.0
1494171246110,9.345,0.0
1494171246120,9.345,0.0
1494171246130,9.345,0.0
1494171246140,9.345,0.0
1494171246150,9.345,0.0
1494171246160,9.345,1.4480000000000002e-06
1494171246170,9.345,7.240000000000001e-07
1494171246180,9.345,1.0859999999999999e-06
1494171246190,9.345,1.81e-06
1494171246200,9.345,1.81e-06
1494171246210,9.345,7.240000000000001e-07
1494171246220,9.345,1.0859999999999999e-06
1494171246230,9.345,1.0859999999999999e-06
1494171246240,9.345,1.4480000000000002e-06
1494171246250,9.345,7.240000000000001e-07
1494171246260,9.345,1.0859999999999999e-06
1494171246270,9.345,7.240000000000001e-07
1494171246280,9.345,1.0859999999999999e-06
1494171246290,9.345,3.6200000000000004e-07
1494171246300,9.345,0.0
1494171246310,9.345,0.0
1494171246320,9.345,0.0
1494171246330,9.345,0.0
1494171246340,9.345,0.0
1494171246350,9.345,0.0
1494171246360,9.345,0.0
1494171246370,9.345,0.0
1494171246380,9.345,0.0
1494171246390,9.345,0.0
1494171246400,9.345,0.0
1494171246410,9.345,0.0
1494171246420,9.345,0.0
1494171246430,9.345,0.0
1494171246440,9.345,0.0
1494171246450,9.345,0.0
1494171246460,9.345,7.240000000000001e-07
1494171246470,9.345,1.81e-06
1494171246480,9.345,3.6200000000000004e-07
1494171246490,9.345,1.4480000000000002e-06
1494171246500,9.345,0.0
1494171246510,9.345,3.6200000000000004e-07
1494171246520,9.345,0.0
1494171246530,9.345,3.6200000000000004e-07
1494171246540,9.345,1.0859999999999999e-06
1494171246550,9.345,1.4480000000000002e-06
1494171246560,9.345,7.240000000000001e-07
1494171246570,9.345,1.4480000000000002e-06
1494171246580,9.345,0.0
1494171246590,9.345,3.6200000000000004e-07
1494171246600,9.345,1.0859999999999999e-06
1494171246610,9.345,1.4480000000000002e-06
1494171246620,9.345,1.0859999999999999e-06
1494171246630,9.345,1.0859999999999999e-06
1494171246640,9.345,7.240000000000001e-07
1494171246650,9.345,3.6200000000000004e-07
1494171246660,9.345,3.6200000000000004e-07
1494171246670,9.345,7.240000000000001e-07
1494171246680,9.345,1.0859999999999999e-06
1494171246690,9.345,7.240000000000001e-07
1494171246700,9.345,3.6200000000000004e-07
1494171246710,9.345,7.240000000000001e-07
1494171246720,9.345,0.0
1494171246730,9.345,0.0
1494171246740,9.345,3.6200000000000004e-07
1494171246750,9.345,0.0
1494171246760,9.345,0.0
1494171246770,9.345,0.0
1494171246780,9.345,0.0
1494171246790,9.345,0.0
1494171246800,9.345,0.0
1494171246810,9.345,0.0
1494171246820,9.345,0.0
1494171246830,9.345,3.6200000000000004e-07
1494171246840,9.345,1.0859999999999999e-06
1494171246850,9.345,1.81e-06
1494171246860,9.345,1.0859999999999999e-06
1494171246870,9.345,0.0
1494171246880,9.345,2.8960000000000003e-06
1494171246890,9.345,2.5340000000000002e-06
1494171246900,9.345,0.0
1494171246910,9.345,2.1719999999999997e-06
1494171246920,9.345,7.240000000000001e-07
1494171246930,9.345,1.0859999999999999e-06
1494171246940,9.345,1.4480000000000002e-06
1494171246950,9.345,2.1719999999999997e-06
1494171246960,9.345,7.240000000000001e-07
1494171246970,9.345,0.0
1494171246980,9.345,0.0
1494171246990,9.345,0.0
1494171247000,9.345,0.0
1494171247010,9.345,0.0
1494171247020,9.345,0.0
1494171247030,9.345,0.0
1494171247040,9.345,0.0
1494171247050,9.345,0.0
1494171247060,9.345,0.0
1494171247070,9.345,0.0
1494171247080,9.345,0.0
1494171247090,9.345,0.0
1494171247100,9.345,0.0
1494171247110,9.345,0.0
1494171247120,9.345,0.0
1494171247130,9.345,0.0
1494171247140,9.345,1.4480000000000002e-06
1494171247150,9.345,2.1719999999999997e-06
1494171247160,9.345,0.0
1494171247170,9.345,0.0
1494171247180,9.345,0.0
1494171247190,9.345,0.0
1494171247200,9.345,0.0
1494171247210,9.345,0.0
1494171247220,9.345,0.0
1494171247230,9.345,0.0
1494171247240,9.345,0.0
1494171247250,9.345,7.240000000000001e-07
1494171247260,9.345,1.4480000000000002e-06
1494171247270,9.345,7.240000000000001e-07
1494171247280,9.345,1.0859999999999999e-06
1494171247290,9.345,1.0859999999999999e-06
1494171247300,9.345,3.6200000000000004e-07
1494171247310,9.345,1.81e-06
1494171247320,9.345,7.240000000000001e-07
1494171247330,9.345,1.4480000000000002e-06
1494171247340,9.345,0.0
1494171247350,9.345,0.0
1494171247360,9.345,0.0
1494171247370,9.345,0.0
1494171247380,9.345,0.0
1494171247390,9.345,7.240000000000001e-07
1494171247400,9.345,0.0
1494171247410,9.345,3.6200000000000004e-07
1494171247420,9.345,7.240000000000001e-07
1494171247430,9.345,0.0
1494171247440,9.345,0.0
1494171247450,9.345,7.240000000000001e-07
1494171247460,9.345,7.240000000000001e-07
1494171247470,9.345,3.6200000000000004e-07
1494171247480,9.345,3.6200000000000004e-07
1494171247490,9.345,0.0
1494171247500,9.345,0.0
1494171247510,9.345,0.0
1494171247520,9.345,1.0859999999999999e-06
1494171247530,9.345,5.43e-06
1494171247540,9.345,7.240000000000001e-07
1494171247550,9.345,1.0859999999999999e-06
1494171247560,9.345,0.0
1494171247570,9.345,2.5340000000000002e-06
1494171247580,9.345,3.6200000000000004e-07
1494171247590,9.345,7.240000000000001e-07
1494171247600,9.345,7.240000000000001e-07
1494171247610,9.345,1.4480000000000002e-06
1494171247620,9.345,0.0
1494171247630,9.345,0.0
1494171247640,9.345,0.0
1494171247650,9.345,0.0
1494171247660,9.345,0.0
1494171247670,9.345,0.0
1494171247680,9.345,0.0
1494171247690,9.345,0.0
1494171247700,9.345,0.0
1494171247710,9.345,0.0
1494171247720,9.345,0.0
1494171247730,9.345,0.0
1494171247740,9.345,0.0
1494171247750,9.345,0.0
1494171247760,9.345,7.240000000000001e-07
1494171247770,9.345,1.0859999999999999e-06
1494171247780,9.345,1.0859999999999999e-06
1494171247790,9.345,3.6200000000000004e-07
1494171247800,9.345,0.0
1494171247810,9.345,0.0
1494171247820,9.345,0.0
1494171247830,9.345,0.0
1494171247840,9.345,1.0859999999999999e-06
1494171247850,9.345,3.6200000000000004e-07
1494171247860,9.345,1.4480000000000002e-06
1494171247870,9.345,1.0859999999999999e-06
1494171247880,9.345,3.6200000000000004e-07
1494171247890,9.345,7.240000000000001e-07
1494171247900,9.345,1.4480000000000002e-06
1494171247910,9.345,1.4480000000000002e-06
1494171247920,9.345,7.240000000000001e-07
1494171247930,9.345,0.0
1494171247940,9.345,0.0
1494171247950,9.345,7.240000000000001e-07
1494171247960,9.345,0.0
1494171247970,9.345,3.6200000000000004e-07
1494171247980,9.345,0.0
1494171247990,9.345,0.0
1494171248000,9.345,0.0
1494171248010,9.345,4.706e-06
1494171248020,9.345,1.0859999999999999e-06
1494171248030,9.345,3.6200000000000004e-07
1494171248040,9.345,0.0
1494171248050,9.345,0.0
1494171248060,9.345,0.0
1494171248070,9.345,0.0
1494171248080,9.345,0.0
1494171248090,9.345,0.0
1494171248100,9.345,0.0
1494171248110,9.345,0.0
1494171248120,9.345,0.0
1494171248130,9.345,0.0
1494171248140,9.345,0.0
1494171248150,9.345,0.0
1494171248160,9.345,0.0
1494171248170,9.345,0.0
1494171248180,9.345,3.6200000000000004e-07
1494171248190,9.345,2.5340000000000002e-06
1494171248200,9.345,1.0859999999999999e-06
1494171248210,9.345,2.8960000000000003e-06
1494171248220,9.345,0.0
1494171248230,9.345,1.0859999999999999e-06
1494171248240,9.345,7.240000000000001e-07
1494171248250,9.345,2.5340000000000002e-06
1494171248260,9.345,3.6200000000000004e-07
1494171248270,9.345,0.0
1494171248280,9.345,0.0
1494171248290,9.345,0.0
1494171248300,9.345,0.0
1494171248310,9.345,0.0
1494171248320,9.345,0.0
1494171248330,9.345,0.0
1494171248340,9.345,3.6200000000000004e-07
1494171248350,9.345,0.0
1494171248360,9.345,0.0
1494171248370,9.345,0.0
1494171248380,9.345,0.0
1494171248390,9.345,0.0
1494171248400,9.345,7.240000000000001e-07
1494171248410,9.345,3.6200000000000004e-07
1494171248420,9.345,3.6200000000000004e-07
1494171248430,9.345,3.6200000000000004e-07
1494171248440,9.345,7.240000000000001e-07
1494171248450,9.345,3.6200000000000004e-07
1494171248460,9.345,1.0859999999999999e-06
1494171248470,9.345,0.0
1494171248480,9.345,3.258e-06
1494171248490,9.345,0.0
1494171248500,9.345,0.0
1494171248510,9.345,0.0
1494171248520,9.345,0.0
1494171248530,9.345,0.0
1494171248540,9.345,0.0
1494171248550,9.345,1.81e-06
1494171248560,9.345,3.6200000000000004e-07
1494171248570,9.345,1.0859999999999999e-06
1494171248580,9.345,1.81e-06
1494171248590,9.345,7.240000000000001e-07
1494171248600,9.345,7.240000000000001e-07
1494171248610,9.345,1.4480000000000002e-06
1494171248620,9.345,1.0859999999999999e-06
1494171248630,9.345,3.6200000000000004e-07
1494171248640,9.345,0.0
1494171248650,9.345,0.0
1494171248660,9.345,0.0
1494171248670,9.345,0.0
1494171248680,9.345,0.0
1494171248690,9.345,0.0
1494171248700,9.345,0.0
1494171248710,9.345,1.4480000000000002e-06
1494171248720,9.345,3.6200000000000004e-07
1494171248730,9.345,1.4480000000000002e-06
1494171248740,9.345,3.6200000000000004e-07
1494171248750,9.345,7.240000000000001e-07
1494171248760,9.345,0.0
1494171248770,9.345,7.240000000000001e-07
1494171248780,9.345,7.240000000000001e-07
1494171248790,9.345,7.240000000000001e-07
1494171248800,9.345,7.240000000000001e-07
1494171248810,9.345,0.0
1494171248820,9.345,0.0
1494171248830,9.345,0.0
1494171248840,9.345,1.0859999999999999e-06
1494171248850,9.345,1.4480000000000002e-06
1494171248860,9.345,1.4480000000000002e-06
1494171248870,9.345,2.1719999999999997e-06
1494171248880,9.345,2.5340000000000002e-06
1494171248890,9.345,2.1719999999999997e-06
1494171248900,9.345,1.4480000000000002e-06
1494171248910,9.345,0.0
1494171248920,9.345,0.0
1494171248930,9.345,0.0
1494171248940,9.345,0.0
1494171248950,9.345,0.0
1494171248960,9.345,0.0
1494171248970,9.345,0.0
1494171248980,9.345,0.0
1494171248990,9.345,0.0
1494171249000,9.345,0.0
1494171249010,9.345,0.0
1494171249020,9.345,0.0
1494171249030,9.345,0.0
1494171249040,9.345,3.6200000000000004e-07
1494171249050,9.345,0.0
1494171249060,9.345,0.0
1494171249070,9.345,0.0
1494171249080,9.345,0.0
1494171249090,9.345,0.0
1494171249100,9.345,0.0
1494171249110,9.345,0.0
1494171249120,9.345,1.4480000000000002e-06
1494171249130,9.345,7.240000000000001e-07
1494171249140,9.345,0.0
1494171249150,9.345,0.0
1494171249160,9.345,7.240000000000001e-07
1494171249170,9.345,0.0
1494171249180,9.345,7.240000000000001e-07
1494171249190,9.345,1.4480000000000002e-06
1494171249200,9.345,3.6200000000000004e-07
1494171249210,9.345,7.240000000000001e-07
1494171249220,9.345,3.6200000000000004e-07
1494171249230,9.345,0.0
1494171249240,9.345,0.0
1494171249250,9.345,0.0
1494171249260,9.345,0.0
1494171249270,9.345,5.0680000000000004e-06
1494171249280,9.345,7.240000000000001e-07
1494171249290,9.345,0.0
1494171249300,9.345,3.6200000000000004e-07
1494171249310,9.345,7.240000000000001e-07
1494171249320,9.345,0.0
1494171249330,9.345,0.0
1494171249340,9.345,0.0
1494171249350,9.345,0.0
1494171249360,9.345,0.0
1494171249370,9.345,0.0
1494171249380,9.345,0.0
1494171249390,9.345,0.0
1494171249400,9.345,0.0
1494171249410,9.345,0.0
1494171249420,9.345,0.0
1494171249430,9.345,0.0
1494171249440,9.345,3.6200000000000004e-07
1494171249450,9.345,1.0859999999999999e-06
1494171249460,9.345,7.240000000000001e-07
1494171249470,9.345,0.0
1494171249480,9.345,3.62e-06
1494171249490,9.345,1.0859999999999999e-06
1494171249500,9.345,1.0859999999999999e-06
1494171249510,9.345,0.0
1494171249520,9.345,3.6200000000000004e-07
1494171249530,9.345,3.6200000000000004e-07
1494171249540,9.345,0.0
1494171249550,9.345,0.0
1494171249560,9.345,7.602e-06
1494171249570,9.345,7.240000000000001e-07
1494171249580,9.345,0.0
1494171249590,9.345,0.0
1494171249600,9.345,0.0
1494171249610,9.345,0.0
1494171249620,9.345,0.0
1494171249630,9.345,0.0
1494171249640,9.345,0.0
1494171249650,9.345,0.0
1494171249660,9.345,0.0
1494171249670,9.345,0.0
1494171249680,9.345,0.0
1494171249690,9.345,0.0
1494171249700,9.345,0.0
1494171249710,9.345,0.0
1494171249720,9.345,0.0
1494171249730,9.345,0.0
1494171249740,9.345,0.0
1494171249750,9.345,1.0859999999999999e-06
1494171249760,9.345,0.0
1494171249770,9.345,0.0
1494171249780,9.345,7.240000000000001e-07
1494171249790,9.345,0.0
1494171249800,9.345,0.0
1494171249810,9.345,0.0
1494171249820,9.345,4.706e-06
1494171249830,9.345,3.6200000000000004e-07
1494171249840,9.345,3.6200000000000004e-07
1494171249850,9.345,0.0
1494171249860,9.345,0.0
1494171249870,9.345,0.0
1494171249880,9.345,0.0
1494171249890,9.345,7.240000000000001e-07
1494171249900,9.345,3.6200000000000004e-07
1494171249910,9.345,0.0
1494171249920,9.345,7.240000000000001e-07
1494171249930,9.345,1.0859999999999999e-06
1494171249940,9.345,7.240000000000001e-07
1494171249950,9.345,2.8960000000000003e-06
1494171249960,9.345,1.0859999999999999e-06
1494171249970,9.345,1.0859999999999999e-06
1494171249980,9.345,0.0
1494171249990,9.345,0.0
1494171250000,9.345,0.0
1494171250010,9.345,0.0
1494171250020,9.345,0.0
1494171250030,9.345,0.0
1494171250040,9.345,0.0
1494171250050,9.345,0.0
1494171250060,9.345,0.0
1494171250070,9.345,0.0
1494171250080,9.345,3.6200000000000004e-07
1494171250090,9.345,3.6200000000000004e-07
1494171250100,9.345,1.0859999999999999e-06
1494171250110,9.345,2.5340000000000002e-06
1494171250120,9.345,3.62e-06
1494171250130,9.345,3.6200000000000004e-07
1494171250140,9.345,7.240000000000001e-07
1494171250150,9.345,0.0
1494171250160,9.345,7.240000000000001e-07
1494171250170,9.345,2.1719999999999997e-06
1494171250180,9.345,0.0
1494171250190,9.345,7.240000000000001e-07
1494171250200,9.345,1.0859999999999999e-06
1494171250210,9.345,7.240000000000001e-07
1494171250220,9.345,3.6200000000000004e-07
1494171250230,9.345,1.0859999999999999e-06
1494171250240,9.345,0.0
1494171250250,9.345,0.0
1494171250260,9.345,0.0
1494171250270,9.345,0.0
1494171250280,9.345,0.0
1494171250290,9.345,0.0
1494171250300,9.345,0.0
1494171250310,9.345,0.0
1494171250320,9.345,0.0
1494171250330,9.345,3.6200000000000004e-07
1494171250340,9.345,0.0
1494171250350,9.345,3.6200000000000004e-07
1494171250360,9.345,1.0859999999999999e-06
1494171250370,9.345,1.0859999999999999e-06
1494171250380,9.345,1.0859999999999999e-06
1494171250390,9.345,0.0
1494171250400,9.345,0.0
1494171250410,9.345,0.0
1494171250420,9.345,0.0
1494171250430,9.345,0.0
1494171250440,9.345,0.0
1494171250450,9.345,0.0
1494171250460,9.345,0.0
1494171250470,9.345,3.62e-06
1494171250480,9.345,7.240000000000001e-07
1494171250490,9.345,0.0
1494171250500,9.345,0.0
1494171250510,9.345,0.0
1494171250520,9.345,0.0
1494171250530,9.345,0.0
1494171250540,9.345,1.4480000000000002e-06
1494171250550,9.345,1.81e-06
1494171250560,9.345,7.240000000000001e-07
1494171250570,9.345,2.8960000000000003e-06
1494171250580,9.345,7.240000000000001e-07
1494171250590,9.345,3.6200000000000004e-07
1494171250600,9.345,0.0
1494171250610,9.345,0.0
1494171250620,9.345,0.0
1494171250630,9.345,0.0
1494171250640,9.345,0.0
1494171250650,9.345,0.0
1494171250660,9.345,0.0
1494171250670,9.345,0.0
1494171250680,9.345,0.0
1494171250690,9.345,0.0
1494171250700,9.345,0.0
1494171250710,9.345,3.6200000000000004e-07
1494171250720,9.345,7.240000000000001e-07
1494171250730,9.345,3.6200000000000004e-07
1494171250740,9.345,7.240000000000001e-07
1494171250750,9.345,0.0
1494171250760,9.345,0.0
1494171250770,9.345,0.0
1494171250780,9.345,1.4480000000000002e-06
1494171250790,9.345,2.8960000000000003e-06
1494171250800,9.345,7.240000000000001e-07
1494171250810,9.345,0.0
1494171250820,9.345,0.0
1494171250830,9.345,0.0
1494171250840,9.345,3.258e-06
1494171250850,9.345,7.240000000000001e-07
1494171250860,9.345,3.6200000000000004e-07
1494171250870,9.345,0.0
1494171250880,9.345,0.0
1494171250890,9.345,7.240000000000001e-07
1494171250900,9.345,0.0
1494171250910,9.345,0.0
1494171250920,9.345,0.0
1494171250930,9.345,0.0
1494171250940,9.345,0.0
1494171250950,9.345,1.4480000000000002e-06
1494171250960,9.345,0.0
1494171250970,9.345,0.0
1494171250980,9.345,3.6200000000000004e-07
1494171250990,9.345,0.0
1494171251000,9.345,1.81e-06
1494171251010,9.345,0.0
1494171251020,9.345,0.0
1494171251030,9.345,0.0
1494171251040,9.345,2.8960000000000003e-06
1494171251050,9.345,7.240000000000001e-07
1494171251060,9.345,2.1719999999999997e-06
1494171251070,9.345,3.6200000000000004e-07
1494171251080,9.345,0.0
1494171251090,9.345,7.240000000000001e-07
1494171251100,9.345,0.0
1494171251110,9.345,0.0
1494171251120,9.345,3.6200000000000004e-07
1494171251130,9.345,1.81e-06
1494171251140,9.345,3.6200000000000004e-07
1494171251150,9.345,3.6200000000000004e-07
1494171251160,9.345,0.0
1494171251170,9.345,3.6200000000000004e-07
1494171251180,9.345,1.81e-06
1494171251190,9.345,7.240000000000001e-07
1494171251200,9.345,0.0
1494171251210,9.345,7.240000000000001e-07
1494171251220,9.345,1.0859999999999999e-06
1494171251230,9.345,0.0
1494171251240,9.345,1.4480000000000002e-06
1494171251250,9.345,2.1719999999999997e-06
1494171251260,9.345,3.6200000000000004e-07
1494171251270,9.345,1.0859999999999999e-06
1494171251280,9.345,0.0
1494171251290,9.345,0.0
1494171251300,9.345,0.0
1494171251310,9.345,0.0
1494171251320,9.345,0.0
1494171251330,9.345,0.0
1494171251340,9.345,0.0
1494171251350,9.345,0.0
1494171251360,9.345,0.0
1494171251370,9.345,0.0
1494171251380,9.345,0.0
1494171251390,9.345,0.0
1494171251400,9.345,3.6200000000000004e-07
1494171251410,9.345,3.6200000000000004e-07
1494171251420,9.345,0.0
1494171251430,9.345,3.6200000000000004e-07
1494171251440,9.345,1.0859999999999999e-06
1494171251450,9.345,4.343999999999999e-06
1494171251460,9.345,0.0
1494171251470,9.345,3.258e-06
1494171251480,9.345,1.0859999999999999e-06
1494171251490,9.345,1.4480000000000002e-06
1494171251500,9.345,1.4480000000000002e-06
1494171251510,9.345,3.6200000000000004e-07
1494171251520,9.345,1.4480000000000002e-06
1494171251530,9.345,7.240000000000001e-07
1494171251540,9.345,0.0
1494171251550,9.345,0.0
1494171251560,9.345,0.0
1494171251570,9.345,0.0
1494171251580,9.345,0.0
1494171251590,9.345,0.0
1494171251600,9.345,0.0
1494171251610,9.345,0.0
1494171251620,9.345,0.0
1494171251630,9.345,0.0
1494171251640,9.345,0.0
1494171251650,9.345,0.0
1494171251660,9.345,0.0
1494171251670,9.345,0.0
1494171251680,9.345,3.6200000000000004e-07
1494171251690,9.345,1.0859999999999999e-06
1494171251700,9.345,3.6200000000000004e-07
1494171251710,9.345,3.6200000000000004e-07
1494171251720,9.345,0.0
1494171251730,9.345,0.0
1494171251740,9.345,1.81e-06
1494171251750,9.345,3.6200000000000004e-07
1494171251760,9.345,7.240000000000001e-07
1494171251770,9.345,7.240000000000001e-07
1494171251780,9.345,0.0
1494171251790,9.345,1.0859999999999999e-06
1494171251800,9.345,3.6200000000000004e-07
1494171251810,9.345,0.0
1494171251820,9.345,0.0
1494171251830,9.345,0.0
1494171251840,9.345,0.0
1494171251850,9.345,0.0
1494171251860,9.345,3.6200000000000004e-07
1494171251870,9.345,1.81e-06
1494171251880,9.345,2.5340000000000002e-06
1494171251890,9.345,0.0
1494171251900,9.345,1.0859999999999999e-06
1494171251910,9.345,7.240000000000001e-07
1494171251920,9.345,0.0
1494171251930,9.345,0.0
1494171251940,9.345,0.0
1494171251950,9.345,0.0
1494171251960,9.345,0.0
1494171251970,9.345,0.0
1494171251980,9.345,0.0
1494171251990,9.345,0.0
1494171252000,9.345,0.0
1494171252010,9.345,1.81e-06
1494171252020,9.345,7.24e-06
1494171252030,9.345,3.6200000000000004e-07
1494171252040,9.345,0.0
1494171252050,9.345,0.0
1494171252060,9.345,0.0
1494171252070,9.345,0.0
1494171252080,9.345,0.0
1494171252090,9.345,0.0
1494171252100,9.345,0.0
1494171252110,9.345,0.0
1494171252120,9.345,0.0
1494171252130,9.345,0.0
1494171252140,9.345,0.0
1494171252150,9.345,2.1719999999999997e-06
1494171252160,9.345,3.6200000000000004e-07
1494171252170,9.345,3.6200000000000004e-07
1494171252180,9.345,0.0
1494171252190,9.345,0.0
1494171252200,9.345,0.0
1494171252210,9.345,0.0
1494171252220,9.345,2.1719999999999997e-06
1494171252230,9.345,0.0
1494171252240,9.345,0.0
1494171252250,9.345,0.0
1494171252260,9.345,0.0
1494171252270,9.345,0.0
1494171252280,9.345,0.0
1494171252290,9.345,0.0
1494171252300,9.345,3.6200000000000004e-07
1494171252310,9.345,1.0859999999999999e-06
1494171252320,9.345,0.0
1494171252330,9.345,0.0
1494171252340,9.345,0.0
1494171252350,9.345,0.0
1494171252360,9.345,0.0
1494171252370,9.345,3.6200000000000004e-07
1494171252380,9.345,2.1719999999999997e-06
1494171252390,9.345,0.0
1494171252400,9.345,1.0859999999999999e-06
1494171252410,9.345,2.8960000000000003e-06
1494171252420,9.345,0.0
1494171252430,9.345,0.0
1494171252440,9.345,3.6200000000000004e-07
1494171252450,9.345,3.6200000000000004e-07
1494171252460,9.345,1.0859999999999999e-06
1494171252470,9.345,0.0
1494171252480,9.345,0.0
1494171252490,9.345,0.0
1494171252500,9.345,0.0
1494171252510,9.345,1.4480000000000002e-06
1494171252520,9.345,7.240000000000001e-07
1494171252530,9.345,2.1719999999999997e-06
1494171252540,9.345,0.0
1494171252550,9.345,0.0
1494171252560,9.345,0.0
1494171252570,9.345,0.0
1494171252580,9.345,0.0
1494171252590,9.345,3.6200000000000004e-07
1494171252600,9.345,1.4480000000000002e-06
1494171252610,9.345,3.6200000000000004e-07
1494171252620,9.345,7.240000000000001e-07
1494171252630,9.345,1.0859999999999999e-06
1494171252640,9.345,0.0
1494171252650,9.345,0.0
1494171252660,9.345,0.0
1494171252670,9.345,0.0
1494171252680,9.345,3.6200000000000004e-07
1494171252690,9.345,3.6200000000000004e-07
1494171252700,9.345,3.6200000000000004e-07
1494171252710,9.345,3.6200000000000004e-07
1494171252720,9.345,7.240000000000001e-07
1494171252730,9.345,7.240000000000001e-07
1494171252740,9.345,0.0
1494171252750,9.345,1.4480000000000002e-06
1494171252760,9.345,7.240000000000001e-07
1494171252770,9.345,1.4480000000000002e-06
1494171252780,9.345,3.982e-06
1494171252790,9.345,7.240000000000001e-07
1494171252800,9.345,3.6200000000000004e-07
1494171252810,9.345,3.6200000000000004e-07
1494171252820,9.345,1.0859999999999999e-06
1494171252830,9.345,1.0859999999999999e-06
1494171252840,9.345,7.240000000000001e-07
1494171252850,9.345,0.0
1494171252860,9.345,0.0
1494171252870,9.345,0.0
1494171252880,9.345,0.0
1494171252890,9.345,0.0
1494171252900,9.345,0.0
1494171252910,9.345,0.0
1494171252920,9.345,0.0
1494171252930,9.345,0.0
1494171252940,9.345,3.6200000000000004e-07
1494171252950,9.345,7.240000000000001e-07
1494171252960,9.345,3.6200000000000004e-07
1494171252970,9.345,0.0
1494171252980,9.345,0.0
1494171252990,9.345,3.6200000000000004e-07
1494171253000,9.345,1.4480000000000002e-06
1494171253010,9.345,7.240000000000001e-07
1494171253020,9.345,3.6200000000000004e-07
1494171253030,9.345,0.0
1494171253040,9.345,0.0
1494171253050,9.345,3.6200000000000004e-07
1494171253060,9.345,3.6200000000000004e-07
1494171253070,9.345,0.0
1494171253080,9.345,0.0
1494171253090,9.345,0.0
1494171253100,9.345,0.0
1494171253110,9.345,0.0
1494171253120,9.345,4.343999999999999e-06
1494171253130,9.345,3.6200000000000004e-07
1494171253140,9.345,7.240000000000001e-07
1494171253150,9.345,2.1719999999999997e-06
1494171253160,9.345,1.4480000000000002e-06
1494171253170,9.345,0.0
1494171253180,9.345,0.0
1494171253190,9.345,0.0
1494171253200,9.345,0.0
1494171253210,9.345,2.8960000000000003e-06
1494171253220,9.345,3.6200000000000004e-07
1494171253230,9.345,0.0
1494171253240,9.345,0.0
1494171253250,9.345,0.0
1494171253260,9.345,1.0859999999999999e-06
1494171253270,9.345,7.240000000000001e-07
1494171253280,9.345,7.240000000000001e-07
1494171253290,9.345,0.0
1494171253300,9.345,0.0
1494171253310,9.345,0.0
1494171253320,9.345,2.5340000000000002e-06
1494171253330,9.345,0.0
1494171253340,9.345,0.0
1494171253350,9.345,0.0
1494171253360,9.345,0.0
1494171253370,9.345,0.0
1494171253380,9.345,0.0
1494171253390,9.345,0.0
1494171253400,9.345,0.0
1494171253410,9.345,3.6200000000000004e-07
1494171253420,9.345,7.240000000000001e-07
1494171253430,9.345,7.602e-06
1494171253440,9.345,0.0
1494171253450,9.345,0.0
1494171253460,9.345,0.0
1494171253470,9.345,0.0
1494171253480,9.345,0.0
1494171253490,9.345,0.0
1494171253500,9.345,0.0
1494171253510,9.345,0.0
1494171253520,9.345,0.0
1494171253530,9.345,7.240000000000001e-07
1494171253540,9.345,0.0
1494171253550,9.345,1.4480000000000002e-06
1494171253560,9.345,0.0
1494171253570,9.345,2.8960000000000003e-06
1494171253580,9.345,0.0
1494171253590,9.345,0.0
1494171253600,9.345,0.0
1494171253610,9.345,0.0
1494171253620,9.345,0.0
1494171253630,9.345,0.0
1494171253640,9.345,0.0
1494171253650,9.345,0.0
1494171253660,9.345,0.0
1494171253670,9.345,7.240000000000001e-07
1494171253680,9.345,1.4480000000000002e-06
1494171253690,9.345,7.240000000000001e-07
1494171253700,9.345,1.0859999999999999e-06
1494171253710,9.345,0.0
1494171253720,9.345,0.0
1494171253730,9.345,0.0
1494171253740,9.345,0.0
1494171253750,9.345,0.0
1494171253760,9.345,4.343999999999999e-06
1494171253770,9.345,2.1719999999999997e-06
1494171253780,9.345,0.0
1494171253790,9.345,0.0
1494171253800,9.345,0.0
1494171253810,9.345,0.0
1494171253820,9.345,0.0
