Timestamp,position,BLMTI.04L5.B1I10_TCTPH.4L5.B1
1494173407670,9.01,3.6200000000000004e-07
1494173407680,9.01,0.0
1494173407690,9.01,3.6200000000000004e-07
1494173407700,9.01,3.6200000000000004e-07
1494173407710,9.01,3.6200000000000004e-07
1494173407720,9.01,7.240000000000001e-07
1494173407730,9.01,0.0
1494173407740,9.01,3.6200000000000004e-07
1494173407750,9.01,0.0
1494173407760,9.01,7.240000000000001e-07
1494173407770,9.01,0.0
1494173407780,9.01,3.6200000000000004e-07
1494173407790,9.01,7.240000000000001e-07
1494173407800,9.01,3.6200000000000004e-07
1494173407810,9.01,0.0
1494173407820,9.01,7.240000000000001e-07
1494173407830,9.01,0.0
1494173407840,9.01,7.240000000000001e-07
1494173407850,9.01,0.0
1494173407860,9.01,7.240000000000001e-07
1494173407870,9.01,0.0
1494173407880,9.01,3.6200000000000004e-07
1494173407890,9.01,0.0
1494173407900,9.01,3.6200000000000004e-07
1494173407910,9.01,3.6200000000000004e-07
1494173407920,9.01,3.6200000000000004e-07
1494173407930,9.01,0.0
1494173407940,9.01,7.240000000000001e-07
1494173407950,9.01,7.240000000000001e-07
1494173407960,9.01,7.240000000000001e-07
1494173407970,9.01,0.0
1494173407980,9.01,1.0859999999999999e-06
1494173407990,9.01,0.0
1494173408000,9.01,3.6200000000000004e-07
1494173408010,9.01,0.0
1494173408020,9.01,7.240000000000001e-07
1494173408030,9.01,0.0
1494173408040,9.01,1.0859999999999999e-06
1494173408050,9.01,3.6200000000000004e-07
1494173408060,9.01,7.240000000000001e-07
1494173408070,9.01,0.0
1494173408080,9.01,3.6200000000000004e-07
1494173408090,9.01,0.0
1494173408100,9.01,3.6200000000000004e-07
1494173408110,9.01,3.6200000000000004e-07
1494173408120,9.01,0.0
1494173408130,9.01,0.0
1494173408140,9.01,1.0859999999999999e-06
1494173408150,9.01,3.6200000000000004e-07
1494173408160,9.01,3.6200000000000004e-07
1494173408170,9.01,0.0
1494173408180,9.01,3.6200000000000004e-07
1494173408190,9.01,3.6200000000000004e-07
1494173408200,9.01,0.0
1494173408210,9.01,3.6200000000000004e-07
1494173408220,9.01,3.6200000000000004e-07
1494173408230,9.01,7.240000000000001e-07
1494173408240,9.01,0.0
1494173408250,9.01,0.0
1494173408260,9.01,3.6200000000000004e-07
1494173408270,9.01,3.6200000000000004e-07
1494173408280,9.01,3.6200000000000004e-07
1494173408290,9.01,3.6200000000000004e-07
1494173408300,9.01,3.6200000000000004e-07
1494173408310,9.01,3.6200000000000004e-07
1494173408320,9.01,3.6200000000000004e-07
1494173408330,9.01,3.6200000000000004e-07
1494173408340,9.01,3.6200000000000004e-07
1494173408350,9.01,7.240000000000001e-07
1494173408360,9.01,3.6200000000000004e-07
1494173408370,9.01,0.0
1494173408380,9.01,3.6200000000000004e-07
1494173408390,9.01,0.0
1494173408400,9.01,3.6200000000000004e-07
1494173408410,9.01,3.6200000000000004e-07
1494173408420,9.01,3.6200000000000004e-07
1494173408430,9.01,3.6200000000000004e-07
1494173408440,9.01,3.6200000000000004e-07
1494173408450,9.01,0.0
1494173408460,9.01,3.6200000000000004e-07
1494173408470,9.01,0.0
1494173408480,9.01,3.6200000000000004e-07
1494173408490,9.01,3.6200000000000004e-07
1494173408500,9.01,3.6200000000000004e-07
1494173408510,9.01,3.6200000000000004e-07
1494173408520,9.01,3.6200000000000004e-07
1494173408530,9.01,3.6200000000000004e-07
1494173408540,9.01,0.0
1494173408550,9.01,0.0
1494173408560,9.01,0.0
1494173408570,9.01,3.6200000000000004e-07
1494173408580,9.01,3.6200000000000004e-07
1494173408590,9.01,3.6200000000000004e-07
1494173408600,9.01,7.240000000000001e-07
1494173408610,9.01,0.0
1494173408620,9.01,3.6200000000000004e-07
1494173408630,9.01,3.6200000000000004e-07
1494173408640,9.01,3.6200000000000004e-07
1494173408650,9.01,0.0
1494173408660,9.01,3.6200000000000004e-07
1494173408670,9.01,3.6200000000000004e-07
1494173408680,9.01,7.240000000000001e-07
1494173408690,9.01,3.6200000000000004e-07
1494173408700,9.01,0.0
1494173408710,9.01,3.6200000000000004e-07
1494173408720,9.01,7.240000000000001e-07
1494173408730,9.01,0.0
1494173408740,9.01,1.0859999999999999e-06
1494173408750,9.01,0.0
1494173408760,9.01,0.0
1494173408770,9.01,0.0
1494173408780,9.01,0.0
1494173408790,9.01,0.0
1494173408800,9.01,0.0
1494173408810,9.01,0.0
1494173408820,9.01,0.0
1494173408830,9.01,0.0
1494173408840,9.01,0.0
1494173408850,9.01,3.6200000000000004e-07
1494173408860,9.01,3.6200000000000004e-07
1494173408870,9.01,3.6200000000000004e-07
1494173408880,9.01,0.0
1494173408890,9.01,3.6200000000000004e-07
1494173408900,9.01,0.0
1494173408910,9.01,0.0
1494173408920,9.01,3.6200000000000004e-07
1494173408930,9.01,3.6200000000000004e-07
1494173408940,9.01,7.240000000000001e-07
1494173408950,9.01,0.0
1494173408960,9.01,1.0859999999999999e-06
1494173408970,9.01,0.0
1494173408980,9.01,3.6200000000000004e-07
1494173408990,9.01,0.0
1494173409000,9.01,7.240000000000001e-07
1494173409010,9.01,0.0
1494173409020,9.01,3.6200000000000004e-07
1494173409030,9.01,0.0
1494173409040,9.01,3.6200000000000004e-07
1494173409050,9.01,3.6200000000000004e-07
1494173409060,9.01,3.6200000000000004e-07
1494173409070,9.01,7.240000000000001e-07
1494173409080,9.01,0.0
1494173409090,9.01,3.6200000000000004e-07
1494173409100,9.01,3.6200000000000004e-07
1494173409110,9.01,0.0
1494173409120,9.01,7.240000000000001e-07
1494173409130,9.01,0.0
1494173409140,9.01,7.240000000000001e-07
1494173409150,9.01,0.0
1494173409160,9.01,3.6200000000000004e-07
1494173409170,9.01,3.6200000000000004e-07
1494173409180,9.01,7.240000000000001e-07
1494173409190,9.01,0.0
1494173409200,9.01,3.6200000000000004e-07
1494173409210,9.01,0.0
1494173409220,9.01,7.240000000000001e-07
1494173409230,9.01,0.0
1494173409240,9.01,0.0
1494173409250,9.01,3.6200000000000004e-07
1494173409260,9.01,3.6200000000000004e-07
1494173409270,9.01,0.0
1494173409280,9.01,3.6200000000000004e-07
1494173409290,9.01,0.0
1494173409300,9.01,3.6200000000000004e-07
1494173409310,9.01,0.0
1494173409320,9.01,1.0859999999999999e-06
1494173409330,9.01,3.6200000000000004e-07
1494173409340,9.01,0.0
1494173409350,9.01,3.6200000000000004e-07
1494173409360,9.01,3.6200000000000004e-07
1494173409370,9.01,3.6200000000000004e-07
1494173409380,9.01,7.240000000000001e-07
1494173409390,9.01,0.0
1494173409400,9.01,1.0859999999999999e-06
1494173409410,9.01,0.0
1494173409420,9.01,7.240000000000001e-07
1494173409430,9.01,3.6200000000000004e-07
1494173409440,9.01,3.6200000000000004e-07
1494173409450,9.01,0.0
1494173409460,9.01,1.0859999999999999e-06
1494173409470,9.01,0.0
1494173409480,9.01,7.240000000000001e-07
1494173409490,9.01,0.0
1494173409500,9.01,1.0859999999999999e-06
1494173409510,9.01,0.0
1494173409520,9.01,7.240000000000001e-07
1494173409530,9.01,3.6200000000000004e-07
1494173409540,9.01,3.6200000000000004e-07
1494173409550,9.01,0.0
1494173409560,9.01,0.0
1494173409570,9.01,3.6200000000000004e-07
1494173409580,9.01,7.240000000000001e-07
1494173409590,9.01,3.6200000000000004e-07
1494173409600,9.01,3.6200000000000004e-07
1494173409610,9.01,3.6200000000000004e-07
1494173409620,9.01,7.240000000000001e-07
1494173409630,9.01,0.0
1494173409640,9.01,3.6200000000000004e-07
1494173409650,9.01,0.0
1494173409660,9.01,1.0859999999999999e-06
1494173409670,9.01,0.0
1494173409680,9.01,7.240000000000001e-07
1494173409690,9.01,0.0
1494173409700,9.01,7.240000000000001e-07
1494173409710,9.01,0.0
1494173409720,9.01,3.6200000000000004e-07
1494173409730,9.01,0.0
1494173409740,9.01,7.240000000000001e-07
1494173409750,9.01,3.6200000000000004e-07
1494173409760,9.01,3.6200000000000004e-07
1494173409770,9.01,3.6200000000000004e-07
1494173409780,9.01,7.240000000000001e-07
1494173409790,9.01,0.0
1494173409800,9.01,7.240000000000001e-07
1494173409810,9.01,0.0
1494173409820,9.01,3.6200000000000004e-07
1494173409830,9.01,0.0
1494173409840,9.01,3.6200000000000004e-07
1494173409850,9.01,0.0
1494173409860,9.01,7.240000000000001e-07
1494173409870,9.01,0.0
1494173409880,9.01,3.6200000000000004e-07
1494173409890,9.01,0.0
1494173409900,9.01,0.0
1494173409910,9.01,3.6200000000000004e-07
1494173409920,9.01,3.6200000000000004e-07
1494173409930,9.01,3.6200000000000004e-07
1494173409940,9.01,3.6200000000000004e-07
1494173409950,9.01,3.6200000000000004e-07
1494173409960,9.01,7.240000000000001e-07
1494173409970,9.01,3.6200000000000004e-07
1494173409980,9.01,7.240000000000001e-07
1494173409990,9.01,7.240000000000001e-07
1494173410000,9.01,0.0
1494173410010,9.01,7.240000000000001e-07
1494173410020,9.01,3.6200000000000004e-07
1494173410030,9.01,3.6200000000000004e-07
1494173410040,9.01,7.240000000000001e-07
1494173410050,9.01,0.0
1494173410060,9.01,3.6200000000000004e-07
1494173410070,9.01,0.0
1494173410080,9.01,7.240000000000001e-07
1494173410090,9.01,3.6200000000000004e-07
1494173410100,9.01,3.6200000000000004e-07
1494173410110,9.01,3.6200000000000004e-07
1494173410120,9.01,0.0
1494173410130,9.01,3.6200000000000004e-07
1494173410140,9.01,3.6200000000000004e-07
1494173410150,9.01,0.0
1494173410160,9.01,7.240000000000001e-07
1494173410170,9.01,0.0
1494173410180,9.01,3.6200000000000004e-07
1494173410190,9.01,0.0
1494173410200,9.01,1.0859999999999999e-06
1494173410210,9.01,0.0
1494173410220,9.01,3.6200000000000004e-07
1494173410230,9.01,3.6200000000000004e-07
1494173410240,9.01,3.6200000000000004e-07
1494173410250,9.01,3.6200000000000004e-07
1494173410260,9.01,7.240000000000001e-07
1494173410270,9.01,0.0
1494173410280,9.01,3.6200000000000004e-07
1494173410290,9.01,3.6200000000000004e-07
1494173410300,9.01,7.240000000000001e-07
1494173410310,9.01,3.6200000000000004e-07
1494173410320,9.01,3.6200000000000004e-07
1494173410330,9.01,0.0
1494173410340,9.01,7.240000000000001e-07
1494173410350,9.01,0.0
1494173410360,9.01,3.6200000000000004e-07
1494173410370,9.01,3.6200000000000004e-07
1494173410380,9.01,3.6200000000000004e-07
1494173410390,9.01,0.0
1494173410400,9.01,7.240000000000001e-07
1494173410410,9.01,0.0
1494173410420,9.01,0.0
1494173410430,9.01,3.6200000000000004e-07
1494173410440,9.01,0.0
1494173410450,9.01,3.6200000000000004e-07
1494173410460,9.01,3.6200000000000004e-07
1494173410470,9.01,0.0
1494173410480,9.01,3.6200000000000004e-07
1494173410490,9.01,0.0
1494173410500,9.01,0.0
1494173410510,9.01,3.6200000000000004e-07
1494173410520,9.01,0.0
1494173410530,9.01,0.0
1494173410540,9.01,0.0
1494173410550,9.01,3.6200000000000004e-07
1494173410560,9.01,3.6200000000000004e-07
1494173410570,9.01,0.0
1494173410580,9.01,7.240000000000001e-07
1494173410590,9.01,0.0
1494173410600,9.01,3.6200000000000004e-07
1494173410610,9.01,0.0
1494173410620,9.01,3.6200000000000004e-07
1494173410630,9.01,0.0
1494173410640,9.01,0.0
1494173410650,9.01,3.6200000000000004e-07
1494173410660,9.01,3.6200000000000004e-07
1494173410670,9.01,3.6200000000000004e-07
1494173410680,9.01,7.240000000000001e-07
1494173410690,9.01,7.240000000000001e-07
1494173410700,9.01,3.6200000000000004e-07
1494173410710,9.01,3.6200000000000004e-07
1494173410720,9.01,7.240000000000001e-07
1494173410730,9.01,0.0
1494173410740,9.01,1.0859999999999999e-06
1494173410750,9.01,0.0
1494173410760,9.01,7.240000000000001e-07
1494173410770,9.01,3.6200000000000004e-07
1494173410780,9.01,1.0859999999999999e-06
1494173410790,9.01,3.6200000000000004e-07
1494173410800,9.01,3.6200000000000004e-07
1494173410810,9.01,3.6200000000000004e-07
1494173410820,9.01,0.0
1494173410830,9.01,3.6200000000000004e-07
1494173410840,9.01,0.0
1494173410850,9.01,3.6200000000000004e-07
1494173410860,9.01,3.6200000000000004e-07
1494173410870,9.01,3.6200000000000004e-07
1494173410880,9.01,7.240000000000001e-07
1494173410890,9.01,3.6200000000000004e-07
1494173410900,9.01,3.6200000000000004e-07
1494173410910,9.01,0.0
1494173410920,9.01,3.6200000000000004e-07
1494173410930,9.01,0.0
1494173410940,9.01,0.0
1494173410950,9.01,0.0
1494173410960,9.01,1.0859999999999999e-06
1494173410970,9.01,3.6200000000000004e-07
1494173410980,9.01,0.0
1494173410990,9.01,0.0
1494173411000,9.01,1.0859999999999999e-06
1494173411010,9.01,0.0
1494173411020,9.01,7.240000000000001e-07
1494173411030,8.975,3.6200000000000004e-07
1494173411040,8.975,7.240000000000001e-07
1494173411050,8.975,0.0
1494173411060,8.975,7.240000000000001e-07
1494173411070,8.975,0.0
1494173411080,8.975,0.0
1494173411090,8.975,3.6200000000000004e-07
1494173411100,8.975,3.6200000000000004e-07
1494173411110,8.975,0.0
1494173411120,8.975,7.240000000000001e-07
1494173411130,8.975,3.6200000000000004e-07
1494173411140,8.975,0.0
1494173411150,8.975,0.0
1494173411160,8.975,7.240000000000001e-07
1494173411170,8.975,0.0
1494173411180,8.975,7.240000000000001e-07
1494173411190,8.975,3.6200000000000004e-07
1494173411200,8.975,7.240000000000001e-07
1494173411210,8.975,0.0
1494173411220,8.975,7.240000000000001e-07
1494173411230,8.975,0.0
1494173411240,8.975,7.240000000000001e-07
1494173411250,8.975,7.240000000000001e-07
1494173411260,8.975,3.6200000000000004e-07
1494173411270,8.975,0.0
1494173411280,8.975,7.240000000000001e-07
1494173411290,8.975,3.6200000000000004e-07
1494173411300,8.975,3.6200000000000004e-07
1494173411310,8.975,7.240000000000001e-07
1494173411320,8.975,7.240000000000001e-07
1494173411330,8.975,0.0
1494173411340,8.975,7.240000000000001e-07
1494173411350,8.975,0.0
1494173411360,8.975,0.0
1494173411370,8.975,3.6200000000000004e-07
1494173411380,8.975,0.0
1494173411390,8.975,3.6200000000000004e-07
1494173411400,8.975,3.6200000000000004e-07
1494173411410,8.975,3.6200000000000004e-07
1494173411420,8.975,3.6200000000000004e-07
1494173411430,8.975,3.6200000000000004e-07
1494173411440,8.975,3.6200000000000004e-07
1494173411450,8.975,3.6200000000000004e-07
1494173411460,8.975,3.6200000000000004e-07
1494173411470,8.975,0.0
1494173411480,8.975,3.6200000000000004e-07
1494173411490,8.975,3.6200000000000004e-07
1494173411500,8.975,7.240000000000001e-07
1494173411510,8.975,0.0
1494173411520,8.975,0.0
1494173411530,8.975,3.6200000000000004e-07
1494173411540,8.975,0.0
1494173411550,8.975,0.0
1494173411560,8.975,3.6200000000000004e-07
1494173411570,8.975,0.0
1494173411580,8.975,7.240000000000001e-07
1494173411590,8.975,0.0
1494173411600,8.975,3.6200000000000004e-07
1494173411610,8.975,0.0
1494173411620,8.975,0.0
1494173411630,8.975,3.6200000000000004e-07
1494173411640,8.975,7.240000000000001e-07
1494173411650,8.975,3.6200000000000004e-07
1494173411660,8.975,3.6200000000000004e-07
1494173411670,8.975,7.240000000000001e-07
1494173411680,8.975,3.6200000000000004e-07
1494173411690,8.975,0.0
1494173411700,8.975,3.6200000000000004e-07
1494173411710,8.975,3.6200000000000004e-07
1494173411720,8.975,3.6200000000000004e-07
1494173411730,8.975,3.6200000000000004e-07
1494173411740,8.975,3.6200000000000004e-07
1494173411750,8.975,3.6200000000000004e-07
1494173411760,8.975,3.6200000000000004e-07
1494173411770,8.975,0.0
1494173411780,8.975,3.6200000000000004e-07
1494173411790,8.975,3.6200000000000004e-07
1494173411800,8.975,1.4480000000000002e-06
1494173411810,8.975,0.0
1494173411820,8.975,0.0
1494173411830,8.975,0.0
1494173411840,8.975,3.6200000000000004e-07
1494173411850,8.975,0.0
1494173411860,8.975,0.0
1494173411870,8.975,0.0
1494173411880,8.975,1.0859999999999999e-06
1494173411890,8.975,3.6200000000000004e-07
1494173411900,8.975,0.0
1494173411910,8.975,0.0
1494173411920,8.975,3.6200000000000004e-07
1494173411930,8.975,0.0
1494173411940,8.975,7.240000000000001e-07
1494173411950,8.975,3.6200000000000004e-07
1494173411960,8.975,7.240000000000001e-07
1494173411970,8.975,0.0
1494173411980,8.975,3.6200000000000004e-07
1494173411990,8.975,0.0
1494173412000,8.975,3.6200000000000004e-07
1494173412010,8.975,0.0
1494173412020,8.975,3.6200000000000004e-07
1494173412030,8.975,3.6200000000000004e-07
1494173412040,8.975,3.6200000000000004e-07
1494173412050,8.975,3.6200000000000004e-07
1494173412060,8.975,0.0
1494173412070,8.975,0.0
1494173412080,8.975,7.240000000000001e-07
1494173412090,8.975,3.6200000000000004e-07
1494173412100,8.975,3.6200000000000004e-07
1494173412110,8.975,0.0
1494173412120,8.975,3.6200000000000004e-07
1494173412130,8.975,0.0
1494173412140,8.975,7.240000000000001e-07
1494173412150,8.975,3.6200000000000004e-07
1494173412160,8.975,3.6200000000000004e-07
1494173412170,8.975,3.6200000000000004e-07
1494173412180,8.975,3.6200000000000004e-07
1494173412190,8.975,3.6200000000000004e-07
1494173412200,8.975,3.6200000000000004e-07
1494173412210,8.975,7.240000000000001e-07
1494173412220,8.975,3.6200000000000004e-07
1494173412230,8.975,0.0
1494173412240,8.975,3.6200000000000004e-07
1494173412250,8.975,7.240000000000001e-07
1494173412260,8.975,3.6200000000000004e-07
1494173412270,8.975,3.6200000000000004e-07
1494173412280,8.975,3.6200000000000004e-07
1494173412290,8.975,3.6200000000000004e-07
1494173412300,8.975,3.6200000000000004e-07
1494173412310,8.975,0.0
1494173412320,8.975,7.240000000000001e-07
1494173412330,8.975,3.6200000000000004e-07
1494173412340,8.975,3.6200000000000004e-07
1494173412350,8.975,0.0
1494173412360,8.975,1.4480000000000002e-06
1494173412370,8.975,0.0
1494173412380,8.975,0.0
1494173412390,8.975,0.0
1494173412400,8.975,1.0859999999999999e-06
1494173412410,8.975,3.6200000000000004e-07
1494173412420,8.975,3.6200000000000004e-07
1494173412430,8.975,0.0
1494173412440,8.975,7.240000000000001e-07
1494173412450,8.975,0.0
1494173412460,8.975,3.6200000000000004e-07
1494173412470,8.975,0.0
1494173412480,8.975,3.6200000000000004e-07
1494173412490,8.975,3.6200000000000004e-07
1494173412500,8.975,3.6200000000000004e-07
1494173412510,8.975,0.0
1494173412520,8.975,3.6200000000000004e-07
1494173412530,8.975,0.0
1494173412540,8.975,7.240000000000001e-07
1494173412550,8.975,3.6200000000000004e-07
1494173412560,8.975,3.6200000000000004e-07
1494173412570,8.975,0.0
1494173412580,8.975,0.0
1494173412590,8.975,3.6200000000000004e-07
1494173412600,8.975,7.240000000000001e-07
1494173412610,8.975,0.0
1494173412620,8.975,0.0
1494173412630,8.975,0.0
1494173412640,8.975,7.240000000000001e-07
1494173412650,8.975,3.6200000000000004e-07
1494173412660,8.975,3.6200000000000004e-07
1494173412670,8.975,0.0
1494173412680,8.975,0.0
1494173412690,8.975,0.0
1494173412700,8.975,3.6200000000000004e-07
1494173412710,8.975,0.0
1494173412720,8.975,1.0859999999999999e-06
1494173412730,8.975,3.6200000000000004e-07
1494173412740,8.975,0.0
1494173412750,8.975,3.6200000000000004e-07
1494173412760,8.975,1.0859999999999999e-06
1494173412770,8.975,0.0
1494173412780,8.975,1.0859999999999999e-06
1494173412790,8.975,0.0
1494173412800,8.975,7.240000000000001e-07
1494173412810,8.975,0.0
1494173412820,8.975,0.0
1494173412830,8.975,0.0
1494173412840,8.975,3.6200000000000004e-07
1494173412850,8.975,3.6200000000000004e-07
1494173412860,8.975,7.240000000000001e-07
1494173412870,8.975,0.0
1494173412880,8.975,3.6200000000000004e-07
1494173412890,8.975,0.0
1494173412900,8.975,3.6200000000000004e-07
1494173412910,8.975,0.0
1494173412920,8.975,0.0
1494173412930,8.975,3.6200000000000004e-07
1494173412940,8.975,7.240000000000001e-07
1494173412950,8.975,0.0
1494173412960,8.975,0.0
1494173412970,8.975,0.0
1494173412980,8.975,3.6200000000000004e-07
1494173412990,8.975,0.0
1494173413000,8.975,0.0
1494173413010,8.975,3.6200000000000004e-07
1494173413020,8.975,3.6200000000000004e-07
1494173413030,8.975,0.0
1494173413040,8.975,0.0
1494173413050,8.975,3.6200000000000004e-07
1494173413060,8.975,3.6200000000000004e-07
1494173413070,8.975,3.6200000000000004e-07
1494173413080,8.975,0.0
1494173413090,8.975,0.0
1494173413100,8.975,7.240000000000001e-07
1494173413110,8.975,0.0
1494173413120,8.975,3.6200000000000004e-07
1494173413130,8.975,3.6200000000000004e-07
1494173413140,8.975,7.240000000000001e-07
1494173413150,8.975,0.0
1494173413160,8.975,1.0859999999999999e-06
1494173413170,8.975,0.0
1494173413180,8.975,7.240000000000001e-07
1494173413190,8.975,3.6200000000000004e-07
1494173413200,8.975,3.6200000000000004e-07
1494173413210,8.975,3.6200000000000004e-07
1494173413220,8.975,3.6200000000000004e-07
1494173413230,8.975,0.0
1494173413240,8.975,7.240000000000001e-07
1494173413250,8.975,3.6200000000000004e-07
1494173413260,8.975,7.240000000000001e-07
1494173413270,8.975,0.0
1494173413280,8.975,0.0
1494173413290,8.975,3.6200000000000004e-07
1494173413300,8.975,3.6200000000000004e-07
1494173413310,8.975,0.0
1494173413320,8.975,3.6200000000000004e-07
1494173413330,8.975,0.0
1494173413340,8.975,7.240000000000001e-07
1494173413350,8.975,0.0
1494173413360,8.975,7.240000000000001e-07
1494173413370,8.975,0.0
1494173413380,8.975,7.240000000000001e-07
1494173413390,8.975,0.0
1494173413400,8.975,7.240000000000001e-07
1494173413410,8.975,3.6200000000000004e-07
1494173413420,8.975,7.240000000000001e-07
1494173413430,8.975,0.0
1494173413440,8.975,3.6200000000000004e-07
1494173413450,8.975,0.0
1494173413460,8.975,3.6200000000000004e-07
1494173413470,8.975,0.0
1494173413480,8.975,3.6200000000000004e-07
1494173413490,8.975,0.0
1494173413500,8.975,3.6200000000000004e-07
1494173413510,8.975,0.0
1494173413520,8.975,3.6200000000000004e-07
1494173413530,8.975,3.6200000000000004e-07
1494173413540,8.975,7.240000000000001e-07
1494173413550,8.975,3.6200000000000004e-07
1494173413560,8.975,3.6200000000000004e-07
1494173413570,8.975,3.6200000000000004e-07
1494173413580,8.975,3.6200000000000004e-07
1494173413590,8.975,3.6200000000000004e-07
1494173413600,8.975,0.0
1494173413610,8.975,0.0
1494173413620,8.975,3.6200000000000004e-07
1494173413630,8.975,3.6200000000000004e-07
1494173413640,8.975,3.6200000000000004e-07
1494173413650,8.975,3.6200000000000004e-07
1494173413660,8.975,0.0
1494173413670,8.975,3.6200000000000004e-07
1494173413680,8.975,7.240000000000001e-07
1494173413690,8.975,0.0
1494173413700,8.975,0.0
1494173413710,8.975,0.0
1494173413720,8.975,0.0
1494173413730,8.975,7.240000000000001e-07
1494173413740,8.975,3.6200000000000004e-07
1494173413750,8.975,0.0
1494173413760,8.975,1.0859999999999999e-06
1494173413770,8.975,3.6200000000000004e-07
1494173413780,8.975,0.0
1494173413790,8.975,0.0
1494173413800,8.975,3.6200000000000004e-07
1494173413810,8.975,0.0
1494173413820,8.975,3.6200000000000004e-07
1494173413830,8.975,0.0
1494173413840,8.975,3.6200000000000004e-07
1494173413850,8.975,3.6200000000000004e-07
1494173413860,8.975,0.0
1494173413870,8.975,0.0
1494173413880,8.975,3.6200000000000004e-07
1494173413890,8.975,0.0
1494173413900,8.975,0.0
1494173413910,8.975,0.0
1494173413920,8.975,3.6200000000000004e-07
1494173413930,8.975,0.0
1494173413940,8.975,3.6200000000000004e-07
1494173413950,8.975,0.0
1494173413960,8.975,7.240000000000001e-07
1494173413970,8.975,3.6200000000000004e-07
1494173413980,8.975,3.6200000000000004e-07
1494173413990,8.975,0.0
1494173414000,8.975,3.6200000000000004e-07
1494173414010,8.975,0.0
1494173414020,8.975,7.240000000000001e-07
1494173414030,8.975,0.0
1494173414040,8.975,0.0
1494173414050,8.975,7.240000000000001e-07
1494173414060,8.975,3.6200000000000004e-07
1494173414070,8.975,0.0
1494173414080,8.975,3.6200000000000004e-07
1494173414090,8.975,3.6200000000000004e-07
1494173414100,8.975,3.6200000000000004e-07
1494173414110,8.975,0.0
1494173414120,8.975,3.6200000000000004e-07
1494173414130,8.975,0.0
1494173414140,8.975,1.0859999999999999e-06
1494173414150,8.975,0.0
1494173414160,8.975,1.0859999999999999e-06
1494173414170,8.975,0.0
1494173414180,8.975,0.0
1494173414190,8.975,0.0
1494173414200,8.975,7.240000000000001e-07
1494173414210,8.975,3.6200000000000004e-07
1494173414220,8.975,3.6200000000000004e-07
1494173414230,8.975,3.6200000000000004e-07
1494173414240,8.975,0.0
1494173414250,8.975,0.0
1494173414260,8.975,7.240000000000001e-07
1494173414270,8.975,0.0
1494173414280,8.975,0.0
1494173414290,8.975,3.6200000000000004e-07
1494173414300,8.975,7.240000000000001e-07
1494173414310,8.975,3.6200000000000004e-07
1494173414320,8.975,0.0
1494173414330,8.975,3.6200000000000004e-07
1494173414340,8.975,3.6200000000000004e-07
1494173414350,8.975,0.0
1494173414360,8.975,3.6200000000000004e-07
1494173414370,8.975,1.0859999999999999e-06
1494173414380,8.975,3.6200000000000004e-07
1494173414390,8.975,0.0
1494173414400,8.975,3.6200000000000004e-07
1494173414410,8.975,0.0
1494173414420,8.975,1.0859999999999999e-06
1494173414430,8.975,0.0
1494173414440,8.975,3.6200000000000004e-07
1494173414450,8.975,0.0
1494173414460,8.975,3.6200000000000004e-07
1494173414470,8.975,0.0
1494173414480,8.975,3.6200000000000004e-07
1494173414490,8.975,0.0
1494173414500,8.975,3.6200000000000004e-07
1494173414510,8.975,0.0
1494173414520,8.975,3.6200000000000004e-07
1494173414530,8.975,0.0
1494173414540,8.975,3.6200000000000004e-07
1494173414550,8.975,0.0
1494173414560,8.975,3.6200000000000004e-07
1494173414570,8.975,7.240000000000001e-07
1494173414580,8.975,7.240000000000001e-07
1494173414590,8.975,0.0
1494173414600,8.975,0.0
1494173414610,8.975,0.0
1494173414620,8.975,7.240000000000001e-07
1494173414630,8.975,0.0
1494173414640,8.975,3.6200000000000004e-07
1494173414650,8.975,3.6200000000000004e-07
1494173414660,8.975,3.6200000000000004e-07
1494173414670,8.975,0.0
1494173414680,8.975,7.240000000000001e-07
1494173414690,8.975,0.0
1494173414700,8.975,3.6200000000000004e-07
1494173414710,8.975,0.0
1494173414720,8.975,3.6200000000000004e-07
1494173414730,8.975,3.6200000000000004e-07
1494173414740,8.975,3.6200000000000004e-07
1494173414750,8.975,0.0
1494173414760,8.975,7.240000000000001e-07
1494173414770,8.975,0.0
1494173414780,8.975,1.0859999999999999e-06
1494173414790,8.975,0.0
1494173414800,8.975,3.6200000000000004e-07
1494173414810,8.975,0.0
1494173414820,8.975,7.240000000000001e-07
1494173414830,8.975,0.0
1494173414840,8.975,1.0859999999999999e-06
1494173414850,8.975,7.240000000000001e-07
1494173414860,8.975,0.0
1494173414870,8.975,0.0
1494173414880,8.975,7.240000000000001e-07
1494173414890,8.975,3.6200000000000004e-07
1494173414900,8.975,7.240000000000001e-07
1494173414910,8.975,3.6200000000000004e-07
1494173414920,8.975,7.240000000000001e-07
1494173414930,8.975,0.0
1494173414940,8.975,3.6200000000000004e-07
1494173414950,8.975,0.0
1494173414960,8.975,3.6200000000000004e-07
1494173414970,8.975,0.0
1494173414980,8.975,3.6200000000000004e-07
1494173414990,8.975,3.6200000000000004e-07
1494173415000,8.975,0.0
1494173415010,8.975,3.6200000000000004e-07
1494173415020,8.975,3.6200000000000004e-07
1494173415030,8.975,3.6200000000000004e-07
1494173415040,8.975,3.6200000000000004e-07
1494173415050,8.975,0.0
1494173415060,8.975,7.240000000000001e-07
1494173415070,8.975,3.6200000000000004e-07
1494173415080,8.975,3.6200000000000004e-07
