Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1493559566370,3.485,7.240000000000001e-07
1493559566380,3.485,0.0
1493559566390,3.485,1.0859999999999999e-06
1493559566400,3.485,0.0
1493559566410,3.485,3.6200000000000004e-07
1493559566420,3.485,0.0
1493559566430,3.485,3.6200000000000004e-07
1493559566440,3.485,0.0
1493559566450,3.485,1.4480000000000002e-06
1493559566460,3.485,3.6200000000000004e-07
1493559566470,3.485,3.6200000000000004e-07
1493559566480,3.485,3.6200000000000004e-07
1493559566490,3.485,1.0859999999999999e-06
1493559566500,3.485,0.0
1493559566510,3.485,7.240000000000001e-07
1493559566520,3.485,0.0
1493559566530,3.485,1.0859999999999999e-06
1493559566540,3.485,0.0
1493559566550,3.485,7.240000000000001e-07
1493559566560,3.485,0.0
1493559566570,3.485,1.0859999999999999e-06
1493559566580,3.485,0.0
1493559566590,3.485,7.240000000000001e-07
1493559566600,3.485,0.0
1493559566610,3.485,7.240000000000001e-07
1493559566620,3.485,0.0
1493559566630,3.485,1.0859999999999999e-06
1493559566640,3.485,0.0
1493559566650,3.485,1.4480000000000002e-06
1493559566660,3.485,0.0
1493559566670,3.485,3.6200000000000004e-07
1493559566680,3.485,0.0
1493559566690,3.485,3.6200000000000004e-07
1493559566700,3.485,3.6200000000000004e-07
1493559566710,3.485,7.240000000000001e-07
1493559566720,3.485,0.0
1493559566730,3.485,1.0859999999999999e-06
1493559566740,3.485,0.0
1493559566750,3.485,7.240000000000001e-07
1493559566760,3.485,0.0
1493559566770,3.485,1.4480000000000002e-06
1493559566780,3.485,0.0
1493559566790,3.485,7.240000000000001e-07
1493559566800,3.485,3.6200000000000004e-07
1493559566810,3.485,3.6200000000000004e-07
1493559566820,3.485,7.240000000000001e-07
1493559566830,3.485,0.0
1493559566840,3.485,3.6200000000000004e-07
1493559566850,3.485,1.0859999999999999e-06
1493559566860,3.485,0.0
1493559566870,3.485,3.6200000000000004e-07
1493559566880,3.485,0.0
1493559566890,3.485,7.240000000000001e-07
1493559566900,3.485,3.6200000000000004e-07
1493559566910,3.485,3.6200000000000004e-07
1493559566920,3.485,0.0
1493559566930,3.485,7.240000000000001e-07
1493559566940,3.485,3.6200000000000004e-07
1493559566950,3.485,3.6200000000000004e-07
1493559566960,3.485,3.6200000000000004e-07
1493559566970,3.485,7.240000000000001e-07
1493559566980,3.485,0.0
