Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1493559600590,-2.845,7.240000000000001e-07
1493559600600,-2.845,3.6200000000000004e-07
1493559600610,-2.845,7.240000000000001e-07
1493559600620,-2.845,0.0
1493559600630,-2.845,1.0859999999999999e-06
1493559600640,-2.845,3.6200000000000004e-07
1493559600650,-2.845,0.0
1493559600660,-2.845,0.0
1493559600670,-2.845,1.0859999999999999e-06
1493559600680,-2.845,0.0
1493559600690,-2.845,3.6200000000000004e-07
1493559600700,-2.845,7.240000000000001e-07
1493559600710,-2.845,3.6200000000000004e-07
1493559600720,-2.845,0.0
1493559600730,-2.845,1.0859999999999999e-06
1493559600740,-2.845,3.6200000000000004e-07
1493559600750,-2.845,3.6200000000000004e-07
1493559600760,-2.845,0.0
1493559600770,-2.845,1.4480000000000002e-06
1493559600780,-2.845,3.6200000000000004e-07
1493559600790,-2.845,7.240000000000001e-07
1493559600800,-2.845,0.0
1493559600810,-2.845,7.240000000000001e-07
1493559600820,-2.845,7.240000000000001e-07
1493559600830,-2.845,3.6200000000000004e-07
1493559600840,-2.845,3.6200000000000004e-07
1493559600850,-2.845,7.240000000000001e-07
1493559600860,-2.845,3.6200000000000004e-07
1493559600870,-2.845,3.6200000000000004e-07
1493559600880,-2.845,7.240000000000001e-07
1493559600890,-2.845,3.6200000000000004e-07
1493559600900,-2.845,0.0
1493559600910,-2.845,7.240000000000001e-07
1493559600920,-2.845,0.0
1493559600930,-2.845,1.0859999999999999e-06
1493559600940,-2.845,1.0859999999999999e-06
1493559600950,-2.845,0.0
1493559600960,-2.845,0.0
1493559600970,-2.845,0.0
1493559600980,-2.845,0.0
1493559600990,-2.845,0.0
1493559601000,-2.845,0.0
1493559601010,-2.845,0.0
1493559601020,-2.845,0.0
1493559601030,-2.845,0.0
1493559601040,-2.845,0.0
1493559601050,-2.845,0.0
1493559601060,-2.845,0.0
1493559601070,-2.845,0.0
1493559601080,-2.845,0.0
1493559601090,-2.845,1.0859999999999999e-06
1493559601100,-2.845,0.0
1493559601110,-2.845,3.6200000000000004e-07
1493559601120,-2.845,3.6200000000000004e-07
1493559601130,-2.845,7.240000000000001e-07
1493559601140,-2.845,0.0
1493559601150,-2.845,1.0859999999999999e-06
1493559601160,-2.845,0.0
1493559601170,-2.845,3.6200000000000004e-07
1493559601180,-2.845,3.6200000000000004e-07
1493559601190,-2.845,1.0859999999999999e-06
1493559601200,-2.845,0.0
1493559601210,-2.845,1.0859999999999999e-06
1493559601220,-2.845,0.0
1493559601230,-2.845,7.240000000000001e-07
1493559601240,-2.845,0.0
1493559601250,-2.845,7.240000000000001e-07
1493559601260,-2.845,0.0
1493559601270,-2.845,1.0859999999999999e-06
1493559601280,-2.845,0.0
1493559601290,-2.845,1.0859999999999999e-06
1493559601300,-2.845,0.0
1493559601310,-2.845,7.240000000000001e-07
1493559601320,-2.845,0.0
1493559601330,-2.845,1.0859999999999999e-06
1493559601340,-2.845,0.0
1493559601350,-2.845,1.0859999999999999e-06
1493559601360,-2.845,0.0
1493559601370,-2.845,7.240000000000001e-07
1493559601380,-2.845,0.0
1493559601390,-2.845,7.240000000000001e-07
1493559601400,-2.845,0.0
1493559601410,-2.845,1.0859999999999999e-06
1493559601420,-2.845,0.0
1493559601430,-2.845,7.240000000000001e-07
1493559601440,-2.845,3.6200000000000004e-07
1493559601450,-2.845,3.6200000000000004e-07
1493559601460,-2.845,3.6200000000000004e-07
1493559601470,-2.845,1.0859999999999999e-06
1493559601480,-2.845,0.0
1493559601490,-2.845,1.4480000000000002e-06
1493559601500,-2.845,0.0
1493559601510,-2.845,7.240000000000001e-07
1493559601520,-2.845,0.0
1493559601530,-2.845,1.0859999999999999e-06
1493559601540,-2.845,0.0
1493559601550,-2.845,3.6200000000000004e-07
1493559601560,-2.845,0.0
1493559601570,-2.845,1.0859999999999999e-06
1493559601580,-2.845,0.0
1493559601590,-2.845,1.0859999999999999e-06
1493559601600,-2.845,0.0
1493559601610,-2.845,3.6200000000000004e-07
1493559601620,-2.845,0.0
1493559601630,-2.845,1.4480000000000002e-06
1493559601640,-2.845,0.0
1493559601650,-2.845,3.6200000000000004e-07
1493559601660,-2.845,0.0
1493559601670,-2.845,1.0859999999999999e-06
1493559601680,-2.845,0.0
1493559601690,-2.845,7.240000000000001e-07
1493559601700,-2.845,3.6200000000000004e-07
1493559601710,-2.845,7.240000000000001e-07
1493559601720,-2.845,0.0
1493559601730,-2.845,7.240000000000001e-07
1493559601740,-2.845,0.0
1493559601750,-2.845,7.240000000000001e-07
1493559601760,-2.845,0.0
1493559601770,-2.845,7.240000000000001e-07
1493559601780,-2.845,7.240000000000001e-07
1493559601790,-2.845,3.6200000000000004e-07
1493559601800,-2.845,0.0
1493559601810,-2.845,1.0859999999999999e-06
1493559601820,-2.845,0.0
1493559601830,-2.845,3.6200000000000004e-07
1493559601840,-2.845,0.0
1493559601850,-2.845,1.0859999999999999e-06
1493559601860,-2.845,0.0
1493559601870,-2.845,7.240000000000001e-07
1493559601880,-2.845,3.6200000000000004e-07
1493559601890,-2.845,7.240000000000001e-07
1493559601900,-2.845,0.0
1493559601910,-2.845,7.240000000000001e-07
1493559601920,-2.845,0.0
1493559601930,-2.845,1.0859999999999999e-06
1493559601940,-2.845,0.0
1493559601950,-2.845,1.0859999999999999e-06
1493559601960,-2.845,3.6200000000000004e-07
1493559601970,-2.845,3.6200000000000004e-07
1493559601980,-2.845,0.0
1493559601990,-2.845,7.240000000000001e-07
1493559602000,-2.845,3.6200000000000004e-07
1493559602010,-2.845,7.240000000000001e-07
1493559602020,-2.845,3.6200000000000004e-07
1493559602030,-2.845,3.6200000000000004e-07
1493559602040,-2.845,3.6200000000000004e-07
1493559602050,-2.845,7.240000000000001e-07
1493559602060,-2.845,0.0
1493559602070,-2.845,3.6200000000000004e-07
1493559602080,-2.845,3.6200000000000004e-07
1493559602090,-2.845,3.6200000000000004e-07
1493559602100,-2.845,3.6200000000000004e-07
1493559602110,-2.845,3.6200000000000004e-07
1493559602120,-2.845,0.0
1493559602130,-2.845,7.240000000000001e-07
1493559602140,-2.845,3.6200000000000004e-07
1493559602150,-2.845,7.240000000000001e-07
1493559602160,-2.845,0.0
1493559602170,-2.845,7.240000000000001e-07
1493559602180,-2.845,0.0
1493559602190,-2.845,1.0859999999999999e-06
1493559602200,-2.845,7.240000000000001e-07
1493559602210,-2.845,7.240000000000001e-07
1493559602220,-2.845,0.0
1493559602230,-2.845,1.0859999999999999e-06
1493559602240,-2.845,0.0
1493559602250,-2.845,0.0
1493559602260,-2.845,3.6200000000000004e-07
1493559602270,-2.845,7.240000000000001e-07
1493559602280,-2.845,0.0
1493559602290,-2.845,1.0859999999999999e-06
1493559602300,-2.845,0.0
1493559602310,-2.845,3.6200000000000004e-07
1493559602320,-2.845,0.0
1493559602330,-2.845,1.4480000000000002e-06
1493559602340,-2.845,0.0
1493559602350,-2.845,0.0
1493559602360,-2.845,7.240000000000001e-07
1493559602370,-2.845,3.6200000000000004e-07
1493559602380,-2.845,0.0
1493559602390,-2.845,1.0859999999999999e-06
1493559602400,-2.845,0.0
1493559602410,-2.845,0.0
1493559602420,-2.845,0.0
1493559602430,-2.845,1.0859999999999999e-06
1493559602440,-2.845,0.0
1493559602450,-2.845,3.6200000000000004e-07
1493559602460,-2.845,3.6200000000000004e-07
1493559602470,-2.845,3.6200000000000004e-07
1493559602480,-2.845,0.0
1493559602490,-2.845,1.0859999999999999e-06
1493559602500,-2.845,0.0
1493559602510,-2.845,7.240000000000001e-07
1493559602520,-2.845,0.0
1493559602530,-2.845,3.6200000000000004e-07
1493559602540,-2.845,3.6200000000000004e-07
1493559602550,-2.845,7.240000000000001e-07
1493559602560,-2.845,0.0
1493559602570,-2.845,1.0859999999999999e-06
1493559602580,-2.845,0.0
