Timestamp,position,BLMTI.06L7.B1E10_TCP.D6L7.B1
1493559563370,3.505,0.0
1493559563380,3.505,3.6200000000000004e-07
1493559563390,3.505,3.6200000000000004e-07
1493559563400,3.505,3.6200000000000004e-07
1493559563410,3.505,3.6200000000000004e-07
1493559563420,3.505,3.6200000000000004e-07
1493559563430,3.505,3.6200000000000004e-07
1493559563440,3.505,3.6200000000000004e-07
1493559563450,3.505,0.0
1493559563460,3.505,3.6200000000000004e-07
1493559563470,3.505,3.6200000000000004e-07
1493559563480,3.505,0.0
1493559563490,3.505,1.4480000000000002e-06
1493559563500,3.505,0.0
1493559563510,3.505,3.6200000000000004e-07
1493559563520,3.505,0.0
1493559563530,3.505,7.240000000000001e-07
1493559563540,3.505,3.6200000000000004e-07
1493559563550,3.505,7.240000000000001e-07
1493559563560,3.505,0.0
1493559563570,3.505,1.0859999999999999e-06
1493559563580,3.505,0.0
1493559563590,3.505,7.240000000000001e-07
1493559563600,3.505,0.0
1493559563610,3.505,0.0
1493559563620,3.505,3.6200000000000004e-07
1493559563630,3.505,7.240000000000001e-07
1493559563640,3.505,0.0
1493559563650,3.505,1.0859999999999999e-06
1493559563660,3.505,0.0
1493559563670,3.505,0.0
1493559563680,3.505,3.6200000000000004e-07
1493559563690,3.505,3.6200000000000004e-07
1493559563700,3.505,3.6200000000000004e-07
1493559563710,3.505,7.240000000000001e-07
1493559563720,3.505,0.0
1493559563730,3.505,3.6200000000000004e-07
1493559563740,3.505,0.0
1493559563750,3.505,1.4480000000000002e-06
1493559563760,3.505,0.0
1493559563770,3.505,7.240000000000001e-07
1493559563780,3.505,0.0
1493559563790,3.505,3.6200000000000004e-07
1493559563800,3.505,0.0
1493559563810,3.505,3.6200000000000004e-07
1493559563820,3.505,3.6200000000000004e-07
1493559563830,3.505,7.240000000000001e-07
1493559563840,3.505,0.0
1493559563850,3.505,1.0859999999999999e-06
1493559563860,3.505,0.0
1493559563870,3.505,1.0859999999999999e-06
1493559563880,3.505,0.0
1493559563890,3.505,1.0859999999999999e-06
1493559563900,3.505,0.0
1493559563910,3.505,1.0859999999999999e-06
1493559563920,3.505,0.0
1493559563930,3.505,3.6200000000000004e-07
1493559563940,3.505,0.0
1493559563950,3.505,7.240000000000001e-07
1493559563960,3.505,0.0
1493559563970,3.505,7.240000000000001e-07
1493559563980,3.505,0.0
1493559563990,3.505,1.0859999999999999e-06
1493559564000,3.505,0.0
1493559564010,3.505,3.6200000000000004e-07
1493559564020,3.505,0.0
1493559564030,3.505,1.0859999999999999e-06
1493559564040,3.505,3.6200000000000004e-07
1493559564050,3.505,3.6200000000000004e-07
1493559564060,3.505,3.6200000000000004e-07
1493559564070,3.505,0.0
1493559564080,3.505,0.0
1493559564090,3.505,1.0859999999999999e-06
1493559564100,3.505,0.0
1493559564110,3.505,3.6200000000000004e-07
1493559564120,3.505,3.6200000000000004e-07
1493559564130,3.505,7.240000000000001e-07
1493559564140,3.505,0.0
1493559564150,3.505,0.0
1493559564160,3.505,0.0
1493559564170,3.505,1.0859999999999999e-06
1493559564180,3.505,0.0
1493559564190,3.505,7.240000000000001e-07
1493559564200,3.505,0.0
1493559564210,3.505,7.240000000000001e-07
1493559564220,3.505,0.0
1493559564230,3.505,7.240000000000001e-07
1493559564240,3.505,0.0
1493559564250,3.505,1.0859999999999999e-06
1493559564260,3.505,0.0
1493559564270,3.505,0.0
1493559564280,3.505,0.0
1493559564290,3.505,7.240000000000001e-07
1493559564300,3.505,0.0
1493559564310,3.505,0.0
1493559564320,3.505,0.0
1493559564330,3.505,0.0
1493559564340,3.505,0.0
1493559564350,3.505,0.0
1493559564360,3.505,0.0
1493559564370,3.485,0.0
1493559564380,3.485,0.0
1493559564390,3.485,0.0
1493559564400,3.485,0.0
1493559564410,3.485,0.0
1493559564420,3.485,0.0
1493559564430,3.485,0.0
1493559564440,3.485,0.0
1493559564450,3.485,3.6200000000000004e-07
1493559564460,3.485,0.0
1493559564470,3.485,7.240000000000001e-07
1493559564480,3.485,0.0
1493559564490,3.485,3.6200000000000004e-07
1493559564500,3.485,3.6200000000000004e-07
1493559564510,3.485,1.0859999999999999e-06
1493559564520,3.485,0.0
1493559564530,3.485,7.240000000000001e-07
1493559564540,3.485,0.0
1493559564550,3.485,3.6200000000000004e-07
1493559564560,3.485,0.0
1493559564570,3.485,3.258e-06
1493559564580,3.485,2.1719999999999997e-06
1493559564590,3.485,3.258e-06
1493559564600,3.485,1.81e-06
1493559564610,3.485,3.258e-06
1493559564620,3.485,1.81e-06
1493559564630,3.485,2.1719999999999997e-06
1493559564640,3.485,1.4480000000000002e-06
1493559564650,3.485,2.5340000000000002e-06
1493559564660,3.485,7.240000000000001e-07
1493559564670,3.485,2.1719999999999997e-06
1493559564680,3.485,1.0859999999999999e-06
1493559564690,3.485,3.982e-06
1493559564700,3.485,3.6200000000000004e-07
1493559564710,3.485,2.5340000000000002e-06
1493559564720,3.485,1.0859999999999999e-06
1493559564730,3.485,2.1719999999999997e-06
1493559564740,3.485,1.4480000000000002e-06
1493559564750,3.485,1.81e-06
1493559564760,3.485,7.240000000000001e-07
1493559564770,3.485,7.240000000000001e-07
1493559564780,3.485,7.240000000000001e-07
1493559564790,3.485,1.0859999999999999e-06
1493559564800,3.485,3.6200000000000004e-07
1493559564810,3.485,1.4480000000000002e-06
1493559564820,3.485,3.6200000000000004e-07
1493559564830,3.485,1.4480000000000002e-06
1493559564840,3.485,0.0
1493559564850,3.485,1.4480000000000002e-06
1493559564860,3.485,3.6200000000000004e-07
1493559564870,3.485,1.4480000000000002e-06
1493559564880,3.485,3.6200000000000004e-07
1493559564890,3.485,2.1719999999999997e-06
1493559564900,3.485,1.0859999999999999e-06
1493559564910,3.485,7.240000000000001e-07
1493559564920,3.485,3.6200000000000004e-07
1493559564930,3.485,1.81e-06
1493559564940,3.485,3.6200000000000004e-07
1493559564950,3.485,2.1719999999999997e-06
1493559564960,3.485,0.0
1493559564970,3.485,1.0859999999999999e-06
1493559564980,3.485,7.240000000000001e-07
1493559564990,3.485,1.4480000000000002e-06
1493559565000,3.485,0.0
1493559565010,3.485,1.0859999999999999e-06
1493559565020,3.485,0.0
1493559565030,3.485,1.0859999999999999e-06
1493559565040,3.485,3.6200000000000004e-07
1493559565050,3.485,1.0859999999999999e-06
1493559565060,3.485,0.0
1493559565070,3.485,1.0859999999999999e-06
1493559565080,3.485,7.240000000000001e-07
1493559565090,3.485,1.0859999999999999e-06
1493559565100,3.485,7.240000000000001e-07
1493559565110,3.485,7.240000000000001e-07
1493559565120,3.485,7.240000000000001e-07
1493559565130,3.485,1.81e-06
1493559565140,3.485,0.0
1493559565150,3.485,1.81e-06
1493559565160,3.485,7.240000000000001e-07
1493559565170,3.485,1.4480000000000002e-06
1493559565180,3.485,0.0
1493559565190,3.485,1.0859999999999999e-06
1493559565200,3.485,1.0859999999999999e-06
1493559565210,3.485,7.240000000000001e-07
1493559565220,3.485,3.6200000000000004e-07
1493559565230,3.485,7.240000000000001e-07
1493559565240,3.485,0.0
1493559565250,3.485,1.4480000000000002e-06
1493559565260,3.485,0.0
1493559565270,3.485,7.240000000000001e-07
1493559565280,3.485,0.0
1493559565290,3.485,7.240000000000001e-07
1493559565300,3.485,3.6200000000000004e-07
1493559565310,3.485,3.6200000000000004e-07
1493559565320,3.485,0.0
1493559565330,3.485,7.240000000000001e-07
1493559565340,3.485,0.0
1493559565350,3.485,7.240000000000001e-07
1493559565360,3.485,3.6200000000000004e-07
1493559565370,3.485,7.240000000000001e-07
1493559565380,3.485,3.6200000000000004e-07
1493559565390,3.485,1.0859999999999999e-06
1493559565400,3.485,7.240000000000001e-07
1493559565410,3.485,1.0859999999999999e-06
1493559565420,3.485,0.0
1493559565430,3.485,1.4480000000000002e-06
1493559565440,3.485,0.0
1493559565450,3.485,1.0859999999999999e-06
1493559565460,3.485,7.240000000000001e-07
1493559565470,3.485,7.240000000000001e-07
1493559565480,3.485,3.6200000000000004e-07
1493559565490,3.485,7.240000000000001e-07
1493559565500,3.485,0.0
1493559565510,3.485,1.4480000000000002e-06
1493559565520,3.485,0.0
1493559565530,3.485,1.0859999999999999e-06
1493559565540,3.485,3.6200000000000004e-07
1493559565550,3.485,7.240000000000001e-07
1493559565560,3.485,0.0
1493559565570,3.485,1.0859999999999999e-06
1493559565580,3.485,0.0
1493559565590,3.485,1.0859999999999999e-06
1493559565600,3.485,3.6200000000000004e-07
1493559565610,3.485,1.0859999999999999e-06
1493559565620,3.485,3.6200000000000004e-07
1493559565630,3.485,7.240000000000001e-07
1493559565640,3.485,0.0
1493559565650,3.485,3.6200000000000004e-07
1493559565660,3.485,7.240000000000001e-07
1493559565670,3.485,1.0859999999999999e-06
1493559565680,3.485,0.0
1493559565690,3.485,1.4480000000000002e-06
1493559565700,3.485,0.0
1493559565710,3.485,7.240000000000001e-07
1493559565720,3.485,0.0
1493559565730,3.485,7.240000000000001e-07
1493559565740,3.485,0.0
1493559565750,3.485,3.6200000000000004e-07
1493559565760,3.485,0.0
1493559565770,3.485,1.0859999999999999e-06
1493559565780,3.485,0.0
1493559565790,3.485,3.6200000000000004e-07
1493559565800,3.485,3.6200000000000004e-07
1493559565810,3.485,1.4480000000000002e-06
1493559565820,3.485,0.0
1493559565830,3.485,1.0859999999999999e-06
1493559565840,3.485,0.0
1493559565850,3.485,7.240000000000001e-07
1493559565860,3.485,3.6200000000000004e-07
1493559565870,3.485,1.0859999999999999e-06
1493559565880,3.485,0.0
1493559565890,3.485,1.81e-06
1493559565900,3.485,0.0
1493559565910,3.485,1.4480000000000002e-06
1493559565920,3.485,3.6200000000000004e-07
1493559565930,3.485,7.240000000000001e-07
1493559565940,3.485,0.0
1493559565950,3.485,1.0859999999999999e-06
1493559565960,3.485,0.0
1493559565970,3.485,1.0859999999999999e-06
1493559565980,3.485,0.0
1493559565990,3.485,3.6200000000000004e-07
1493559566000,3.485,3.6200000000000004e-07
1493559566010,3.485,3.6200000000000004e-07
1493559566020,3.485,3.6200000000000004e-07
1493559566030,3.485,1.4480000000000002e-06
1493559566040,3.485,3.6200000000000004e-07
1493559566050,3.485,1.0859999999999999e-06
1493559566060,3.485,1.0859999999999999e-06
1493559566070,3.485,1.0859999999999999e-06
1493559566080,3.485,3.6200000000000004e-07
1493559566090,3.485,1.4480000000000002e-06
1493559566100,3.485,0.0
1493559566110,3.485,1.0859999999999999e-06
1493559566120,3.485,0.0
1493559566130,3.485,7.240000000000001e-07
1493559566140,3.485,0.0
1493559566150,3.485,3.6200000000000004e-07
1493559566160,3.485,0.0
1493559566170,3.485,1.0859999999999999e-06
1493559566180,3.485,0.0
1493559566190,3.485,3.6200000000000004e-07
1493559566200,3.485,0.0
1493559566210,3.485,7.240000000000001e-07
1493559566220,3.485,0.0
1493559566230,3.485,7.240000000000001e-07
1493559566240,3.485,0.0
1493559566250,3.485,7.240000000000001e-07
1493559566260,3.485,0.0
1493559566270,3.485,7.240000000000001e-07
1493559566280,3.485,3.6200000000000004e-07
1493559566290,3.485,7.240000000000001e-07
1493559566300,3.485,0.0
1493559566310,3.485,7.240000000000001e-07
1493559566320,3.485,0.0
1493559566330,3.485,1.0859999999999999e-06
1493559566340,3.485,0.0
1493559566350,3.485,7.240000000000001e-07
1493559566360,3.485,3.6200000000000004e-07
1493559566370,3.485,7.240000000000001e-07
