Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560608270,-7.775,6.516e-06
1493560608280,-7.775,6.154e-06
1493560608290,-7.775,7.602e-06
1493560608300,-7.775,6.877999999999999e-06
1493560608310,-7.775,5.43e-06
1493560608320,-7.775,9.774e-06
1493560608330,-7.775,4.706e-06
1493560608340,-7.775,6.154e-06
1493560608350,-7.775,4.343999999999999e-06
1493560608360,-7.775,4.706e-06
1493560608370,-7.775,4.343999999999999e-06
1493560608380,-7.775,6.154e-06
1493560608390,-7.775,5.0680000000000004e-06
1493560608400,-7.775,7.602e-06
1493560608410,-7.775,8.326e-06
1493560608420,-7.775,7.964e-06
1493560608430,-7.775,4.706e-06
1493560608440,-7.775,3.258e-06
1493560608450,-7.775,3.258e-06
1493560608460,-7.775,2.5340000000000002e-06
1493560608470,-7.775,2.8960000000000003e-06
1493560608480,-7.775,1.81e-06
1493560608490,-7.775,2.8960000000000003e-06
1493560608500,-7.775,2.1719999999999997e-06
1493560608510,-7.775,1.0859999999999999e-06
1493560608520,-7.775,2.1719999999999997e-06
1493560608530,-7.775,1.4480000000000002e-06
1493560608540,-7.775,1.81e-06
1493560608550,-7.775,1.81e-06
1493560608560,-7.775,3.62e-06
1493560608570,-7.775,4.343999999999999e-06
1493560608580,-7.775,3.62e-06
1493560608590,-7.775,4.706e-06
1493560608600,-7.775,3.62e-06
1493560608610,-7.775,2.8960000000000003e-06
1493560608620,-7.775,3.258e-06
1493560608630,-7.775,2.5340000000000002e-06
1493560608640,-7.775,2.1719999999999997e-06
1493560608650,-7.775,3.258e-06
1493560608660,-7.775,3.258e-06
1493560608670,-7.775,2.1719999999999997e-06
1493560608680,-7.775,4.706e-06
1493560608690,-7.775,3.982e-06
1493560608700,-7.775,5.0680000000000004e-06
1493560608710,-7.775,4.706e-06
1493560608720,-7.775,3.982e-06
1493560608730,-7.775,3.62e-06
1493560608740,-7.775,3.62e-06
1493560608750,-7.775,2.8960000000000003e-06
1493560608760,-7.775,2.5340000000000002e-06
1493560608770,-7.775,4.706e-06
1493560608780,-7.775,3.258e-06
1493560608790,-7.775,4.706e-06
1493560608800,-7.775,2.1719999999999997e-06
1493560608810,-7.775,2.1719999999999997e-06
1493560608820,-7.775,1.4480000000000002e-06
1493560608830,-7.775,1.81e-06
1493560608840,-7.775,2.1719999999999997e-06
1493560608850,-7.775,1.81e-06
1493560608860,-7.775,4.343999999999999e-06
1493560608870,-7.775,3.62e-06
1493560608880,-7.775,2.1719999999999997e-06
1493560608890,-7.775,3.62e-06
1493560608900,-7.775,3.258e-06
1493560608910,-7.775,1.4480000000000002e-06
1493560608920,-7.775,1.81e-06
1493560608930,-7.775,1.0859999999999999e-06
1493560608940,-7.775,1.81e-06
1493560608950,-7.775,1.81e-06
1493560608960,-7.775,2.1719999999999997e-06
1493560608970,-7.775,2.1719999999999997e-06
1493560608980,-7.775,1.81e-06
1493560608990,-7.775,1.81e-06
1493560609000,-7.775,1.0859999999999999e-06
1493560609010,-7.775,7.240000000000001e-07
1493560609020,-7.775,1.0859999999999999e-06
1493560609030,-7.775,7.240000000000001e-07
1493560609040,-7.775,1.81e-06
1493560609050,-7.775,2.5340000000000002e-06
1493560609060,-7.775,2.1719999999999997e-06
1493560609070,-7.775,1.4480000000000002e-06
1493560609080,-7.775,1.81e-06
1493560609090,-7.775,1.81e-06
1493560609100,-7.775,2.5340000000000002e-06
1493560609110,-7.775,1.81e-06
1493560609120,-7.775,1.81e-06
1493560609130,-7.775,1.81e-06
1493560609140,-7.775,1.0859999999999999e-06
1493560609150,-7.775,1.4480000000000002e-06
1493560609160,-7.775,1.81e-06
1493560609170,-7.775,1.0859999999999999e-06
1493560609180,-7.775,1.0859999999999999e-06
1493560609190,-7.775,1.4480000000000002e-06
1493560609200,-7.775,7.240000000000001e-07
1493560609210,-7.775,7.240000000000001e-07
1493560609220,-7.775,1.0859999999999999e-06
1493560609230,-7.775,7.240000000000001e-07
1493560609240,-7.775,7.240000000000001e-07
1493560609250,-7.775,1.0859999999999999e-06
1493560609260,-7.775,1.4480000000000002e-06
1493560609270,-7.775,7.240000000000001e-07
1493560609280,-7.775,1.4480000000000002e-06
1493560609290,-7.775,3.6200000000000004e-07
1493560609300,-7.775,1.0859999999999999e-06
1493560609310,-7.775,3.6200000000000004e-07
1493560609320,-7.775,1.81e-06
1493560609330,-7.775,1.81e-06
1493560609340,-7.775,1.81e-06
1493560609350,-7.775,1.4480000000000002e-06
1493560609360,-7.775,1.81e-06
1493560609370,-7.775,7.240000000000001e-07
1493560609380,-7.775,1.0859999999999999e-06
1493560609390,-7.775,2.1719999999999997e-06
1493560609400,-7.775,3.982e-06
1493560609410,-7.775,2.5340000000000002e-06
1493560609420,-7.775,2.1719999999999997e-06
1493560609430,-7.775,1.81e-06
1493560609440,-7.775,2.1719999999999997e-06
1493560609450,-7.775,1.0859999999999999e-06
1493560609460,-7.775,7.240000000000001e-07
1493560609470,-7.775,1.0859999999999999e-06
1493560609480,-7.775,1.4480000000000002e-06
1493560609490,-7.775,1.0859999999999999e-06
1493560609500,-7.775,1.0859999999999999e-06
1493560609510,-7.775,7.240000000000001e-07
1493560609520,-7.775,1.0859999999999999e-06
1493560609530,-7.775,1.0859999999999999e-06
1493560609540,-7.775,7.240000000000001e-07
1493560609550,-7.775,0.0
1493560609560,-7.775,3.6200000000000004e-07
1493560609570,-7.775,7.240000000000001e-07
1493560609580,-7.775,1.0859999999999999e-06
1493560609590,-7.775,1.81e-06
1493560609600,-7.775,1.4480000000000002e-06
1493560609610,-7.775,2.1719999999999997e-06
1493560609620,-7.775,2.1719999999999997e-06
1493560609630,-7.775,1.81e-06
1493560609640,-7.775,1.0859999999999999e-06
1493560609650,-7.775,1.4480000000000002e-06
1493560609660,-7.775,3.6200000000000004e-07
1493560609670,-7.775,1.0859999999999999e-06
1493560609680,-7.775,3.6200000000000004e-07
1493560609690,-7.775,3.6200000000000004e-07
1493560609700,-7.775,1.0859999999999999e-06
1493560609710,-7.775,3.6200000000000004e-07
1493560609720,-7.775,1.0859999999999999e-06
1493560609730,-7.775,7.240000000000001e-07
1493560609740,-7.775,7.240000000000001e-07
1493560609750,-7.775,3.6200000000000004e-07
1493560609760,-7.775,3.6200000000000004e-07
1493560609770,-7.775,7.240000000000001e-07
1493560609780,-7.775,7.240000000000001e-07
1493560609790,-7.775,0.0
1493560609800,-7.775,1.0859999999999999e-06
1493560609810,-7.775,7.240000000000001e-07
1493560609820,-7.775,3.6200000000000004e-07
1493560609830,-7.775,7.240000000000001e-07
1493560609840,-7.775,3.6200000000000004e-07
1493560609850,-7.775,7.240000000000001e-07
1493560609860,-7.775,0.0
1493560609870,-7.775,3.6200000000000004e-07
1493560609880,-7.775,1.81e-06
1493560609890,-7.775,1.0859999999999999e-06
1493560609900,-7.775,0.0
1493560609910,-7.775,7.240000000000001e-07
1493560609920,-7.775,3.6200000000000004e-07
1493560609930,-7.775,3.6200000000000004e-07
1493560609940,-7.775,3.6200000000000004e-07
1493560609950,-7.775,3.6200000000000004e-07
1493560609960,-7.775,1.0859999999999999e-06
1493560609970,-7.775,7.240000000000001e-07
1493560609980,-7.775,7.240000000000001e-07
1493560609990,-7.775,0.0
1493560610000,-7.775,3.6200000000000004e-07
1493560610010,-7.775,3.6200000000000004e-07
1493560610020,-7.775,3.6200000000000004e-07
1493560610030,-7.775,3.6200000000000004e-07
1493560610040,-7.775,3.6200000000000004e-07
1493560610050,-7.775,3.6200000000000004e-07
1493560610060,-7.775,3.6200000000000004e-07
1493560610070,-7.775,3.6200000000000004e-07
1493560610080,-7.775,3.6200000000000004e-07
1493560610090,-7.775,0.0
1493560610100,-7.775,3.6200000000000004e-07
1493560610110,-7.775,0.0
1493560610120,-7.775,7.240000000000001e-07
1493560610130,-7.775,0.0
1493560610140,-7.775,7.240000000000001e-07
1493560610150,-7.775,7.240000000000001e-07
1493560610160,-7.775,0.0
1493560610170,-7.775,7.240000000000001e-07
1493560610180,-7.775,7.240000000000001e-07
1493560610190,-7.775,3.6200000000000004e-07
1493560610200,-7.775,3.6200000000000004e-07
1493560610210,-7.775,7.240000000000001e-07
1493560610220,-7.775,1.0859999999999999e-06
1493560610230,-7.775,3.6200000000000004e-07
1493560610240,-7.775,3.6200000000000004e-07
1493560610250,-7.775,3.6200000000000004e-07
1493560610260,-7.775,0.0
1493560610270,-7.775,7.240000000000001e-07
1493560610280,-7.775,7.240000000000001e-07
1493560610290,-7.775,3.6200000000000004e-07
1493560610300,-7.775,1.4480000000000002e-06
1493560610310,-7.775,1.4480000000000002e-06
1493560610320,-7.775,1.0859999999999999e-06
1493560610330,-7.775,2.5340000000000002e-06
1493560610340,-7.775,1.81e-06
1493560610350,-7.775,1.4480000000000002e-06
1493560610360,-7.775,3.6200000000000004e-07
1493560610370,-7.775,3.6200000000000004e-07
1493560610380,-7.775,7.240000000000001e-07
1493560610390,-7.775,7.240000000000001e-07
1493560610400,-7.775,7.240000000000001e-07
1493560610410,-7.775,3.6200000000000004e-07
1493560610420,-7.775,1.4480000000000002e-06
1493560610430,-7.775,3.6200000000000004e-07
1493560610440,-7.775,1.0859999999999999e-06
1493560610450,-7.775,7.240000000000001e-07
1493560610460,-7.775,1.4480000000000002e-06
1493560610470,-7.775,7.240000000000001e-07
1493560610480,-7.775,7.240000000000001e-07
1493560610490,-7.775,7.240000000000001e-07
1493560610500,-7.775,3.6200000000000004e-07
1493560610510,-7.775,3.6200000000000004e-07
1493560610520,-7.775,7.240000000000001e-07
1493560610530,-7.775,7.240000000000001e-07
1493560610540,-7.775,7.240000000000001e-07
1493560610550,-7.775,0.0
1493560610560,-7.775,0.0
1493560610570,-7.775,3.6200000000000004e-07
1493560610580,-7.775,7.240000000000001e-07
1493560610590,-7.775,0.0
1493560610600,-7.775,7.240000000000001e-07
1493560610610,-7.775,3.6200000000000004e-07
1493560610620,-7.775,7.240000000000001e-07
1493560610630,-7.775,0.0
1493560610640,-7.775,7.240000000000001e-07
1493560610650,-7.775,3.6200000000000004e-07
1493560610660,-7.775,3.6200000000000004e-07
1493560610670,-7.775,7.240000000000001e-07
1493560610680,-7.775,3.6200000000000004e-07
1493560610690,-7.775,1.4480000000000002e-06
1493560610700,-7.775,3.6200000000000004e-07
1493560610710,-7.775,3.6200000000000004e-07
1493560610720,-7.775,1.0859999999999999e-06
1493560610730,-7.775,3.6200000000000004e-07
1493560610740,-7.775,1.4480000000000002e-06
1493560610750,-7.775,7.240000000000001e-07
1493560610760,-7.775,1.0859999999999999e-06
1493560610770,-7.775,7.240000000000001e-07
1493560610780,-7.775,1.0859999999999999e-06
1493560610790,-7.775,1.4480000000000002e-06
1493560610800,-7.775,1.0859999999999999e-06
1493560610810,-7.775,1.4480000000000002e-06
1493560610820,-7.775,3.6200000000000004e-07
1493560610830,-7.775,1.0859999999999999e-06
1493560610840,-7.775,1.4480000000000002e-06
1493560610850,-7.775,1.4480000000000002e-06
1493560610860,-7.775,1.0859999999999999e-06
1493560610870,-7.775,1.0859999999999999e-06
1493560610880,-7.775,1.0859999999999999e-06
1493560610890,-7.775,3.6200000000000004e-07
1493560610900,-7.775,7.240000000000001e-07
1493560610910,-7.775,3.6200000000000004e-07
1493560610920,-7.775,7.240000000000001e-07
1493560610930,-7.775,7.240000000000001e-07
1493560610940,-7.775,1.0859999999999999e-06
1493560610950,-7.775,1.0859999999999999e-06
1493560610960,-7.775,3.6200000000000004e-07
1493560610970,-7.775,0.0
1493560610980,-7.775,3.6200000000000004e-07
1493560610990,-7.775,3.6200000000000004e-07
1493560611000,-7.775,7.240000000000001e-07
1493560611010,-7.775,0.0
1493560611020,-7.775,3.6200000000000004e-07
1493560611030,-7.775,3.6200000000000004e-07
1493560611040,-7.775,3.6200000000000004e-07
1493560611050,-7.775,7.240000000000001e-07
1493560611060,-7.775,0.0
1493560611070,-7.775,3.6200000000000004e-07
1493560611080,-7.775,1.0859999999999999e-06
1493560611090,-7.775,0.0
1493560611100,-7.775,3.6200000000000004e-07
1493560611110,-7.775,7.240000000000001e-07
1493560611120,-7.775,7.240000000000001e-07
1493560611130,-7.775,7.240000000000001e-07
1493560611140,-7.775,3.6200000000000004e-07
1493560611150,-7.775,1.0859999999999999e-06
1493560611160,-7.775,1.4480000000000002e-06
1493560611170,-7.775,1.0859999999999999e-06
1493560611180,-7.775,3.6200000000000004e-07
1493560611190,-7.775,1.0859999999999999e-06
1493560611200,-7.775,1.81e-06
1493560611210,-7.775,1.0859999999999999e-06
1493560611220,-7.775,1.81e-06
1493560611230,-7.775,1.81e-06
1493560611240,-7.775,2.1719999999999997e-06
1493560611250,-7.775,7.240000000000001e-07
1493560611260,-7.775,2.8960000000000003e-06
1493560611270,-7.775,1.4480000000000002e-06
1493560611280,-7.775,4.343999999999999e-06
1493560611290,-7.775,3.258e-06
1493560611300,-7.775,5.0680000000000004e-06
1493560611310,-7.775,6.516e-06
1493560611320,-7.775,7.24e-06
1493560611330,-7.775,8.687999999999999e-06
1493560611340,-7.775,7.602e-06
1493560611350,-7.775,7.964e-06
1493560611360,-7.775,8.687999999999999e-06
1493560611370,-7.775,9.774e-06
1493560611380,-7.775,1.0136000000000001e-05
1493560611390,-7.775,1.0498e-05
1493560611400,-7.775,1.4118e-05
1493560611410,-7.775,1.1945999999999999e-05
1493560611420,-7.775,1.1222e-05
1493560611430,-7.775,9.412e-06
1493560611440,-7.775,8.687999999999999e-06
1493560611450,-7.775,7.602e-06
1493560611460,-7.775,7.602e-06
1493560611470,-7.775,1.0136000000000001e-05
1493560611480,-7.775,1.0136000000000001e-05
1493560611490,-7.775,1.0498e-05
1493560611500,-7.775,1.267e-05
1493560611510,-7.775,9.412e-06
1493560611520,-7.775,8.687999999999999e-06
1493560611530,-7.775,6.154e-06
1493560611540,-7.775,6.516e-06
1493560611550,-7.775,5.43e-06
1493560611560,-7.775,6.516e-06
1493560611570,-7.775,3.62e-06
1493560611580,-7.775,4.343999999999999e-06
1493560611590,-7.775,2.5340000000000002e-06
1493560611600,-7.775,2.8960000000000003e-06
1493560611610,-7.775,1.81e-06
1493560611620,-7.775,2.5340000000000002e-06
1493560611630,-7.775,2.5340000000000002e-06
1493560611640,-7.775,2.8960000000000003e-06
1493560611650,-7.775,2.5340000000000002e-06
1493560611660,-7.775,2.5340000000000002e-06
1493560611670,-7.775,2.5340000000000002e-06
1493560611680,-7.775,2.8960000000000003e-06
1493560611690,-7.775,2.8960000000000003e-06
1493560611700,-7.775,3.982e-06
1493560611710,-7.775,5.43e-06
1493560611720,-7.775,5.792000000000001e-06
1493560611730,-7.775,6.516e-06
1493560611740,-7.775,7.24e-06
1493560611750,-7.775,6.516e-06
1493560611760,-7.775,6.516e-06
1493560611770,-7.775,3.62e-06
1493560611780,-7.775,2.8960000000000003e-06
1493560611790,-7.775,2.5340000000000002e-06
1493560611800,-7.775,1.81e-06
1493560611810,-7.775,2.1719999999999997e-06
1493560611820,-7.775,1.4480000000000002e-06
1493560611830,-7.775,2.1719999999999997e-06
1493560611840,-7.775,2.1719999999999997e-06
1493560611850,-7.775,2.8960000000000003e-06
1493560611860,-7.775,1.4480000000000002e-06
1493560611870,-7.775,1.81e-06
1493560611880,-7.775,1.81e-06
1493560611890,-7.775,7.240000000000001e-07
1493560611900,-7.775,1.4480000000000002e-06
1493560611910,-7.775,1.0859999999999999e-06
1493560611920,-7.775,7.240000000000001e-07
1493560611930,-7.775,3.62e-06
1493560611940,-7.775,4.706e-06
1493560611950,-7.775,4.343999999999999e-06
1493560611960,-7.775,2.8960000000000003e-06
1493560611970,-7.775,3.258e-06
1493560611980,-7.775,3.62e-06
1493560611990,-7.775,2.8960000000000003e-06
1493560612000,-7.775,3.258e-06
1493560612010,-7.775,3.982e-06
1493560612020,-7.775,3.982e-06
1493560612030,-7.775,3.258e-06
1493560612040,-7.775,3.982e-06
1493560612050,-7.775,4.706e-06
1493560612060,-7.775,3.258e-06
1493560612070,-7.775,2.8960000000000003e-06
1493560612080,-7.775,2.1719999999999997e-06
1493560612090,-7.775,1.0859999999999999e-06
1493560612100,-7.775,2.1719999999999997e-06
1493560612110,-7.775,1.4480000000000002e-06
1493560612120,-7.775,2.5340000000000002e-06
1493560612130,-7.775,1.4480000000000002e-06
1493560612140,-7.775,2.1719999999999997e-06
1493560612150,-7.775,1.81e-06
1493560612160,-7.775,1.0859999999999999e-06
1493560612170,-7.775,1.4480000000000002e-06
1493560612180,-7.775,7.240000000000001e-07
1493560612190,-7.775,3.6200000000000004e-07
1493560612200,-7.775,3.6200000000000004e-07
1493560612210,-7.775,3.6200000000000004e-07
1493560612220,-7.775,7.240000000000001e-07
1493560612230,-7.775,7.240000000000001e-07
1493560612240,-7.775,7.240000000000001e-07
1493560612250,-7.775,0.0
1493560612260,-7.775,3.6200000000000004e-07
1493560612270,-7.775,0.0
1493560612280,-7.775,7.240000000000001e-07
1493560612290,-7.775,3.6200000000000004e-07
1493560612300,-7.775,7.240000000000001e-07
1493560612310,-7.775,3.6200000000000004e-07
1493560612320,-7.775,3.6200000000000004e-07
1493560612330,-7.775,3.6200000000000004e-07
1493560612340,-7.775,3.6200000000000004e-07
1493560612350,-7.775,3.6200000000000004e-07
1493560612360,-7.775,3.6200000000000004e-07
1493560612370,-7.775,7.240000000000001e-07
1493560612380,-7.775,3.6200000000000004e-07
1493560612390,-7.775,7.240000000000001e-07
1493560612400,-7.775,0.0
1493560612410,-7.775,1.0859999999999999e-06
1493560612420,-7.775,7.240000000000001e-07
1493560612430,-7.775,7.240000000000001e-07
1493560612440,-7.775,3.6200000000000004e-07
1493560612450,-7.775,3.6200000000000004e-07
1493560612460,-7.775,3.6200000000000004e-07
1493560612470,-7.775,7.240000000000001e-07
1493560612480,-7.775,3.6200000000000004e-07
1493560612490,-7.775,0.0
1493560612500,-7.775,1.0859999999999999e-06
1493560612510,-7.775,3.6200000000000004e-07
1493560612520,-7.775,3.6200000000000004e-07
1493560612530,-7.775,3.6200000000000004e-07
1493560612540,-7.775,1.0859999999999999e-06
1493560612550,-7.775,0.0
1493560612560,-7.775,1.0859999999999999e-06
1493560612570,-7.775,3.6200000000000004e-07
1493560612580,-7.775,1.0859999999999999e-06
1493560612590,-7.775,3.6200000000000004e-07
1493560612600,-7.775,7.240000000000001e-07
1493560612610,-7.775,3.6200000000000004e-07
1493560612620,-7.775,3.6200000000000004e-07
1493560612630,-7.775,7.240000000000001e-07
1493560612640,-7.775,3.6200000000000004e-07
1493560612650,-7.775,3.6200000000000004e-07
1493560612660,-7.775,7.240000000000001e-07
1493560612670,-7.775,7.240000000000001e-07
1493560612680,-7.775,7.240000000000001e-07
1493560612690,-7.775,7.240000000000001e-07
1493560612700,-7.775,1.4480000000000002e-06
1493560612710,-7.775,3.6200000000000004e-07
1493560612720,-7.775,7.240000000000001e-07
1493560612730,-7.775,1.81e-06
1493560612740,-7.775,1.4480000000000002e-06
1493560612750,-7.775,1.4480000000000002e-06
1493560612760,-7.775,2.5340000000000002e-06
1493560612770,-7.775,1.4480000000000002e-06
1493560612780,-7.775,2.8960000000000003e-06
1493560612790,-7.775,1.4480000000000002e-06
1493560612800,-7.775,1.4480000000000002e-06
1493560612810,-7.775,1.4480000000000002e-06
1493560612820,-7.775,1.0859999999999999e-06
1493560612830,-7.775,1.81e-06
1493560612840,-7.775,2.1719999999999997e-06
1493560612850,-7.775,1.4480000000000002e-06
1493560612860,-7.775,1.4480000000000002e-06
1493560612870,-7.775,1.0859999999999999e-06
1493560612880,-7.775,1.4480000000000002e-06
1493560612890,-7.775,7.240000000000001e-07
1493560612900,-7.775,1.0859999999999999e-06
1493560612910,-7.775,3.6200000000000004e-07
1493560612920,-7.775,1.4480000000000002e-06
1493560612930,-7.775,3.6200000000000004e-07
1493560612940,-7.775,1.4480000000000002e-06
1493560612950,-7.775,1.4480000000000002e-06
1493560612960,-7.775,2.1719999999999997e-06
1493560612970,-7.775,3.258e-06
1493560612980,-7.775,2.8960000000000003e-06
1493560612990,-7.775,3.258e-06
1493560613000,-7.775,2.1719999999999997e-06
1493560613010,-7.775,2.5340000000000002e-06
1493560613020,-7.775,2.8960000000000003e-06
1493560613030,-7.775,2.5340000000000002e-06
1493560613040,-7.775,3.982e-06
1493560613050,-7.775,3.62e-06
1493560613060,-7.775,4.343999999999999e-06
1493560613070,-7.775,3.62e-06
1493560613080,-7.775,6.154e-06
1493560613090,-7.775,6.154e-06
1493560613100,-7.775,7.602e-06
1493560613110,-7.775,8.687999999999999e-06
1493560613120,-7.775,7.24e-06
1493560613130,-7.775,6.877999999999999e-06
1493560613140,-7.775,5.792000000000001e-06
1493560613150,-7.775,3.62e-06
1493560613160,-7.775,2.5340000000000002e-06
1493560613170,-7.775,1.81e-06
1493560613180,-7.775,1.81e-06
1493560613190,-7.775,1.0859999999999999e-06
1493560613200,-7.775,7.240000000000001e-07
1493560613210,-7.775,1.0859999999999999e-06
1493560613220,-7.775,7.240000000000001e-07
1493560613230,-7.775,1.0859999999999999e-06
1493560613240,-7.775,7.240000000000001e-07
1493560613250,-7.775,3.6200000000000004e-07
1493560613260,-7.775,1.0859999999999999e-06
1493560613270,-7.775,3.6200000000000004e-07
1493560613280,-7.775,7.240000000000001e-07
1493560613290,-7.775,3.6200000000000004e-07
1493560613300,-7.775,3.6200000000000004e-07
1493560613310,-7.775,7.240000000000001e-07
1493560613320,-7.775,7.240000000000001e-07
1493560613330,-7.775,0.0
1493560613340,-7.775,7.240000000000001e-07
1493560613350,-7.775,1.0859999999999999e-06
1493560613360,-7.775,3.6200000000000004e-07
1493560613370,-7.775,3.6200000000000004e-07
1493560613380,-7.775,7.240000000000001e-07
1493560613390,-7.775,3.6200000000000004e-07
1493560613400,-7.775,0.0
1493560613410,-7.775,3.6200000000000004e-07
1493560613420,-7.775,3.6200000000000004e-07
1493560613430,-7.775,7.240000000000001e-07
1493560613440,-7.775,7.240000000000001e-07
1493560613450,-7.775,7.240000000000001e-07
1493560613460,-7.775,3.6200000000000004e-07
1493560613470,-7.775,3.6200000000000004e-07
1493560613480,-7.775,7.240000000000001e-07
1493560613490,-7.775,3.6200000000000004e-07
1493560613500,-7.775,0.0
1493560613510,-7.775,0.0
1493560613520,-7.775,1.0859999999999999e-06
1493560613530,-7.775,1.0859999999999999e-06
1493560613540,-7.775,1.0859999999999999e-06
1493560613550,-7.775,7.240000000000001e-07
1493560613560,-7.775,1.0859999999999999e-06
1493560613570,-7.775,3.6200000000000004e-07
1493560613580,-7.775,7.240000000000001e-07
1493560613590,-7.775,3.6200000000000004e-07
1493560613600,-7.775,3.6200000000000004e-07
1493560613610,-7.775,3.6200000000000004e-07
1493560613620,-7.775,7.240000000000001e-07
1493560613630,-7.775,0.0
1493560613640,-7.775,7.240000000000001e-07
1493560613650,-7.775,3.6200000000000004e-07
1493560613660,-7.775,1.0859999999999999e-06
1493560613670,-7.775,0.0
1493560613680,-7.775,3.6200000000000004e-07
1493560613690,-7.775,3.6200000000000004e-07
1493560613700,-7.775,7.240000000000001e-07
1493560613710,-7.775,3.6200000000000004e-07
1493560613720,-7.775,7.240000000000001e-07
1493560613730,-7.775,0.0
1493560613740,-7.775,3.6200000000000004e-07
1493560613750,-7.775,3.6200000000000004e-07
1493560613760,-7.775,3.6200000000000004e-07
1493560613770,-7.775,7.240000000000001e-07
1493560613780,-7.775,3.6200000000000004e-07
1493560613790,-7.755,3.6200000000000004e-07
1493560613800,-7.755,0.0
1493560613810,-7.755,0.0
1493560613820,-7.755,7.240000000000001e-07
1493560613830,-7.755,0.0
1493560613840,-7.755,2.1719999999999997e-06
1493560613850,-7.755,2.5340000000000002e-06
1493560613860,-7.755,6.154e-06
1493560613870,-7.755,8.687999999999999e-06
1493560613880,-7.755,1.0498e-05
1493560613890,-7.755,1.0498e-05
1493560613900,-7.755,1.3032e-05
1493560613910,-7.755,1.0136000000000001e-05
1493560613920,-7.755,1.3032e-05
1493560613930,-7.755,9.412e-06
1493560613940,-7.755,1.4118e-05
1493560613950,-7.755,1.3755999999999998e-05
1493560613960,-7.755,1.7375999999999998e-05
1493560613970,-7.755,1.3032e-05
1493560613980,-7.755,1.3032e-05
1493560613990,-7.755,8.687999999999999e-06
1493560614000,-7.755,9.412e-06
1493560614010,-7.755,9.774e-06
1493560614020,-7.755,1.0498e-05
1493560614030,-7.755,7.602e-06
1493560614040,-7.755,1.0136000000000001e-05
1493560614050,-7.755,7.964e-06
1493560614060,-7.755,5.43e-06
1493560614070,-7.755,6.154e-06
1493560614080,-7.755,5.0680000000000004e-06
1493560614090,-7.755,4.706e-06
1493560614100,-7.755,6.154e-06
1493560614110,-7.755,5.0680000000000004e-06
1493560614120,-7.755,5.43e-06
1493560614130,-7.755,3.982e-06
1493560614140,-7.755,5.0680000000000004e-06
1493560614150,-7.755,2.8960000000000003e-06
1493560614160,-7.755,2.5340000000000002e-06
1493560614170,-7.755,1.81e-06
1493560614180,-7.755,2.5340000000000002e-06
1493560614190,-7.755,2.1719999999999997e-06
1493560614200,-7.755,2.5340000000000002e-06
1493560614210,-7.755,1.0859999999999999e-06
1493560614220,-7.755,1.81e-06
1493560614230,-7.755,7.240000000000001e-07
1493560614240,-7.755,2.5340000000000002e-06
1493560614250,-7.755,1.81e-06
1493560614260,-7.755,1.4480000000000002e-06
1493560614270,-7.755,1.81e-06
1493560614280,-7.755,2.1719999999999997e-06
1493560614290,-7.755,2.8960000000000003e-06
1493560614300,-7.755,5.0680000000000004e-06
1493560614310,-7.755,3.258e-06
1493560614320,-7.755,3.982e-06
1493560614330,-7.755,4.343999999999999e-06
1493560614340,-7.755,3.982e-06
