Timestamp,position,BLMTI.04R6.B1E11_TCSP.A4R6.B1
1493558940260,-8.71,3.6200000000000004e-07
1493558940270,-8.71,7.240000000000001e-07
1493558940280,-8.71,7.240000000000001e-07
1493558940290,-8.71,3.6200000000000004e-07
1493558940300,-8.71,7.240000000000001e-07
1493558940310,-8.71,3.6200000000000004e-07
1493558940320,-8.71,3.6200000000000004e-07
1493558940330,-8.71,3.6200000000000004e-07
1493558940340,-8.71,3.6200000000000004e-07
1493558940350,-8.71,0.0
1493558940360,-8.71,0.0
1493558940370,-8.71,7.240000000000001e-07
1493558940380,-8.71,0.0
1493558940390,-8.71,7.240000000000001e-07
1493558940400,-8.71,3.6200000000000004e-07
1493558940410,-8.71,0.0
1493558940420,-8.71,3.6200000000000004e-07
1493558940430,-8.71,3.6200000000000004e-07
1493558940440,-8.71,3.6200000000000004e-07
1493558940450,-8.71,3.6200000000000004e-07
1493558940460,-8.71,3.6200000000000004e-07
1493558940470,-8.71,3.6200000000000004e-07
1493558940480,-8.71,0.0
1493558940490,-8.71,7.240000000000001e-07
1493558940500,-8.71,0.0
1493558940510,-8.71,7.240000000000001e-07
1493558940520,-8.71,7.240000000000001e-07
1493558940530,-8.71,3.6200000000000004e-07
1493558940540,-8.71,0.0
1493558940550,-8.71,0.0
1493558940560,-8.71,0.0
1493558940570,-8.71,3.6200000000000004e-07
1493558940580,-8.71,7.240000000000001e-07
1493558940590,-8.71,0.0
1493558940600,-8.71,3.6200000000000004e-07
1493558940610,-8.71,7.240000000000001e-07
1493558940620,-8.71,0.0
1493558940630,-8.71,7.240000000000001e-07
1493558940640,-8.71,0.0
1493558940650,-8.71,0.0
1493558940660,-8.71,7.240000000000001e-07
1493558940670,-8.71,0.0
1493558940680,-8.71,3.6200000000000004e-07
1493558940690,-8.71,0.0
1493558940700,-8.71,3.6200000000000004e-07
1493558940710,-8.71,0.0
1493558940720,-8.71,0.0
1493558940730,-8.71,3.6200000000000004e-07
1493558940740,-8.71,3.6200000000000004e-07
1493558940750,-8.71,3.6200000000000004e-07
1493558940760,-8.71,3.6200000000000004e-07
1493558940770,-8.71,7.240000000000001e-07
1493558940780,-8.71,0.0
1493558940790,-8.71,1.0859999999999999e-06
1493558940800,-8.71,3.6200000000000004e-07
1493558940810,-8.71,0.0
1493558940820,-8.71,3.6200000000000004e-07
1493558940830,-8.71,3.6200000000000004e-07
1493558940840,-8.71,3.6200000000000004e-07
1493558940850,-8.71,3.6200000000000004e-07
1493558940860,-8.71,3.6200000000000004e-07
1493558940870,-8.71,0.0
1493558940880,-8.71,3.6200000000000004e-07
1493558940890,-8.71,3.6200000000000004e-07
1493558940900,-8.71,0.0
1493558940910,-8.71,3.6200000000000004e-07
1493558940920,-8.71,3.6200000000000004e-07
1493558940930,-8.71,7.240000000000001e-07
1493558940940,-8.71,0.0
1493558940950,-8.71,0.0
1493558940960,-8.71,0.0
1493558940970,-8.71,7.240000000000001e-07
1493558940980,-8.71,0.0
1493558940990,-8.71,0.0
1493558941000,-8.71,7.240000000000001e-07
1493558941010,-8.71,0.0
1493558941020,-8.71,3.6200000000000004e-07
1493558941030,-8.71,3.6200000000000004e-07
1493558941040,-8.71,3.6200000000000004e-07
1493558941050,-8.71,3.6200000000000004e-07
1493558941060,-8.71,0.0
1493558941070,-8.71,1.0859999999999999e-06
1493558941080,-8.71,3.6200000000000004e-07
1493558941090,-8.71,7.240000000000001e-07
1493558941100,-8.71,0.0
1493558941110,-8.71,0.0
1493558941120,-8.71,3.6200000000000004e-07
1493558941130,-8.71,7.240000000000001e-07
1493558941140,-8.71,0.0
1493558941150,-8.71,7.240000000000001e-07
1493558941160,-8.71,0.0
1493558941170,-8.71,3.6200000000000004e-07
1493558941180,-8.71,3.6200000000000004e-07
1493558941190,-8.71,7.240000000000001e-07
1493558941200,-8.71,3.6200000000000004e-07
1493558941210,-8.71,7.240000000000001e-07
1493558941220,-8.71,3.6200000000000004e-07
1493558941230,-8.71,0.0
1493558941240,-8.71,0.0
1493558941250,-8.71,0.0
1493558941260,-8.71,3.6200000000000004e-07
1493558941270,-8.71,0.0
1493558941280,-8.71,3.6200000000000004e-07
1493558941290,-8.71,3.6200000000000004e-07
1493558941300,-8.71,3.6200000000000004e-07
1493558941310,-8.71,7.240000000000001e-07
1493558941320,-8.71,0.0
1493558941330,-8.71,3.6200000000000004e-07
1493558941340,-8.71,0.0
1493558941350,-8.71,7.240000000000001e-07
1493558941360,-8.71,3.6200000000000004e-07
1493558941370,-8.71,7.240000000000001e-07
1493558941380,-8.71,0.0
1493558941390,-8.71,0.0
1493558941400,-8.71,7.240000000000001e-07
1493558941410,-8.71,7.240000000000001e-07
1493558941420,-8.71,0.0
1493558941430,-8.71,3.6200000000000004e-07
1493558941440,-8.71,7.240000000000001e-07
1493558941450,-8.71,0.0
1493558941460,-8.71,3.6200000000000004e-07
1493558941470,-8.71,3.6200000000000004e-07
1493558941480,-8.71,3.6200000000000004e-07
1493558941490,-8.71,0.0
1493558941500,-8.71,3.6200000000000004e-07
1493558941510,-8.71,0.0
1493558941520,-8.71,3.6200000000000004e-07
1493558941530,-8.71,3.6200000000000004e-07
1493558941540,-8.71,0.0
1493558941550,-8.71,3.6200000000000004e-07
1493558941560,-8.71,7.240000000000001e-07
1493558941570,-8.71,3.6200000000000004e-07
1493558941580,-8.71,7.240000000000001e-07
1493558941590,-8.71,3.6200000000000004e-07
1493558941600,-8.71,3.6200000000000004e-07
1493558941610,-8.71,3.6200000000000004e-07
1493558941620,-8.71,3.6200000000000004e-07
1493558941630,-8.71,3.6200000000000004e-07
1493558941640,-8.71,3.6200000000000004e-07
1493558941650,-8.71,7.240000000000001e-07
1493558941660,-8.71,0.0
1493558941670,-8.71,3.6200000000000004e-07
1493558941680,-8.71,0.0
1493558941690,-8.71,0.0
1493558941700,-8.71,3.6200000000000004e-07
1493558941710,-8.71,3.6200000000000004e-07
1493558941720,-8.71,3.6200000000000004e-07
1493558941730,-8.71,7.240000000000001e-07
1493558941740,-8.71,0.0
1493558941750,-8.71,3.6200000000000004e-07
1493558941760,-8.71,7.240000000000001e-07
1493558941770,-8.71,3.6200000000000004e-07
1493558941780,-8.71,0.0
1493558941790,-8.71,7.240000000000001e-07
1493558941800,-8.71,0.0
1493558941810,-8.71,3.6200000000000004e-07
1493558941820,-8.71,3.6200000000000004e-07
1493558941830,-8.71,0.0
1493558941840,-8.71,7.240000000000001e-07
1493558941850,-8.71,3.6200000000000004e-07
1493558941860,-8.71,7.240000000000001e-07
1493558941870,-8.71,3.6200000000000004e-07
1493558941880,-8.71,3.6200000000000004e-07
1493558941890,-8.71,3.6200000000000004e-07
1493558941900,-8.71,0.0
1493558941910,-8.71,7.240000000000001e-07
1493558941920,-8.71,3.6200000000000004e-07
1493558941930,-8.71,3.6200000000000004e-07
1493558941940,-8.71,3.6200000000000004e-07
1493558941950,-8.71,3.6200000000000004e-07
1493558941960,-8.71,7.240000000000001e-07
1493558941970,-8.71,0.0
1493558941980,-8.71,3.6200000000000004e-07
1493558941990,-8.71,0.0
1493558942000,-8.71,3.6200000000000004e-07
1493558942010,-8.71,3.6200000000000004e-07
1493558942020,-8.71,3.6200000000000004e-07
1493558942030,-8.71,7.240000000000001e-07
1493558942040,-8.71,3.6200000000000004e-07
1493558942050,-8.71,7.240000000000001e-07
1493558942060,-8.71,3.6200000000000004e-07
1493558942070,-8.71,3.6200000000000004e-07
1493558942080,-8.71,0.0
1493558942090,-8.71,7.240000000000001e-07
1493558942100,-8.71,7.240000000000001e-07
1493558942110,-8.71,7.240000000000001e-07
1493558942120,-8.71,3.6200000000000004e-07
1493558942130,-8.71,1.0859999999999999e-06
1493558942140,-8.71,3.6200000000000004e-07
1493558942150,-8.71,7.240000000000001e-07
1493558942160,-8.71,3.6200000000000004e-07
1493558942170,-8.71,3.6200000000000004e-07
1493558942180,-8.71,7.240000000000001e-07
1493558942190,-8.71,7.240000000000001e-07
1493558942200,-8.71,3.6200000000000004e-07
1493558942210,-8.71,1.0859999999999999e-06
1493558942220,-8.71,0.0
1493558942230,-8.71,7.240000000000001e-07
1493558942240,-8.71,0.0
1493558942250,-8.71,7.240000000000001e-07
1493558942260,-8.71,0.0
1493558942270,-8.71,3.6200000000000004e-07
1493558942280,-8.71,7.240000000000001e-07
1493558942290,-8.71,0.0
1493558942300,-8.71,7.240000000000001e-07
1493558942310,-8.71,3.6200000000000004e-07
1493558942320,-8.71,3.6200000000000004e-07
1493558942330,-8.71,3.6200000000000004e-07
1493558942340,-8.71,0.0
1493558942350,-8.71,3.6200000000000004e-07
1493558942360,-8.71,3.6200000000000004e-07
1493558942370,-8.71,3.6200000000000004e-07
1493558942380,-8.71,0.0
1493558942390,-8.71,7.240000000000001e-07
1493558942400,-8.71,0.0
1493558942410,-8.71,3.6200000000000004e-07
1493558942420,-8.71,3.6200000000000004e-07
1493558942430,-8.71,0.0
1493558942440,-8.71,3.6200000000000004e-07
1493558942450,-8.71,0.0
1493558942460,-8.71,3.6200000000000004e-07
1493558942470,-8.71,0.0
1493558942480,-8.71,0.0
1493558942490,-8.71,3.6200000000000004e-07
1493558942500,-8.71,3.6200000000000004e-07
1493558942510,-8.71,0.0
1493558942520,-8.71,7.240000000000001e-07
1493558942530,-8.71,3.6200000000000004e-07
1493558942540,-8.71,3.6200000000000004e-07
1493558942550,-8.71,0.0
1493558942560,-8.71,3.6200000000000004e-07
1493558942570,-8.71,7.240000000000001e-07
1493558942580,-8.71,3.6200000000000004e-07
1493558942590,-8.71,7.240000000000001e-07
1493558942600,-8.71,0.0
1493558942610,-8.71,7.240000000000001e-07
1493558942620,-8.71,0.0
1493558942630,-8.71,3.6200000000000004e-07
1493558942640,-8.71,3.6200000000000004e-07
1493558942650,-8.71,0.0
1493558942660,-8.71,3.6200000000000004e-07
1493558942670,-8.71,0.0
1493558942680,-8.71,3.6200000000000004e-07
1493558942690,-8.71,3.6200000000000004e-07
1493558942700,-8.71,0.0
1493558942710,-8.71,3.6200000000000004e-07
1493558942720,-8.71,3.6200000000000004e-07
1493558942730,-8.71,3.6200000000000004e-07
1493558942740,-8.71,3.6200000000000004e-07
1493558942750,-8.71,3.6200000000000004e-07
1493558942760,-8.71,3.6200000000000004e-07
1493558942770,-8.71,0.0
1493558942780,-8.71,0.0
1493558942790,-8.71,7.240000000000001e-07
1493558942800,-8.71,3.6200000000000004e-07
1493558942810,-8.71,3.6200000000000004e-07
1493558942820,-8.71,3.6200000000000004e-07
1493558942830,-8.71,7.240000000000001e-07
1493558942840,-8.71,0.0
1493558942850,-8.71,0.0
1493558942860,-8.71,0.0
1493558942870,-8.71,3.6200000000000004e-07
1493558942880,-8.71,3.6200000000000004e-07
1493558942890,-8.71,0.0
1493558942900,-8.71,7.240000000000001e-07
1493558942910,-8.71,3.6200000000000004e-07
1493558942920,-8.71,0.0
1493558942930,-8.71,1.0859999999999999e-06
1493558942940,-8.71,0.0
1493558942950,-8.71,3.6200000000000004e-07
1493558942960,-8.71,3.6200000000000004e-07
1493558942970,-8.71,0.0
1493558942980,-8.71,3.6200000000000004e-07
1493558942990,-8.71,0.0
1493558943000,-8.71,0.0
1493558943010,-8.71,0.0
1493558943020,-8.71,0.0
1493558943030,-8.71,0.0
1493558943040,-8.71,0.0
1493558943050,-8.71,3.6200000000000004e-07
1493558943060,-8.71,3.6200000000000004e-07
1493558943070,-8.71,0.0
1493558943080,-8.71,3.6200000000000004e-07
1493558943090,-8.71,0.0
1493558943100,-8.71,3.6200000000000004e-07
1493558943110,-8.71,3.6200000000000004e-07
1493558943120,-8.71,3.6200000000000004e-07
1493558943130,-8.71,7.240000000000001e-07
1493558943140,-8.71,7.240000000000001e-07
1493558943150,-8.71,0.0
1493558943160,-8.71,3.6200000000000004e-07
1493558943170,-8.71,0.0
1493558943180,-8.71,3.6200000000000004e-07
1493558943190,-8.71,0.0
1493558943200,-8.71,3.6200000000000004e-07
1493558943210,-8.71,3.6200000000000004e-07
1493558943220,-8.71,0.0
1493558943230,-8.71,3.6200000000000004e-07
1493558943240,-8.71,3.6200000000000004e-07
1493558943250,-8.71,0.0
1493558943260,-8.71,3.6200000000000004e-07
1493558943270,-8.71,0.0
1493558943280,-8.71,3.6200000000000004e-07
1493558943290,-8.71,3.6200000000000004e-07
1493558943300,-8.71,3.6200000000000004e-07
1493558943310,-8.71,7.240000000000001e-07
1493558943320,-8.71,3.6200000000000004e-07
1493558943330,-8.71,3.6200000000000004e-07
1493558943340,-8.71,3.6200000000000004e-07
1493558943350,-8.71,7.240000000000001e-07
1493558943360,-8.71,0.0
1493558943370,-8.71,3.6200000000000004e-07
1493558943380,-8.71,0.0
1493558943390,-8.71,7.240000000000001e-07
1493558943400,-8.71,0.0
1493558943410,-8.71,3.6200000000000004e-07
1493558943420,-8.71,7.240000000000001e-07
1493558943430,-8.71,3.6200000000000004e-07
1493558943440,-8.71,3.6200000000000004e-07
1493558943450,-8.71,7.240000000000001e-07
1493558943460,-8.71,0.0
1493558943470,-8.71,3.6200000000000004e-07
1493558943480,-8.71,3.6200000000000004e-07
1493558943490,-8.71,7.240000000000001e-07
1493558943500,-8.71,0.0
1493558943510,-8.71,0.0
1493558943520,-8.71,0.0
1493558943530,-8.71,0.0
1493558943540,-8.71,3.6200000000000004e-07
1493558943550,-8.71,0.0
1493558943560,-8.71,3.6200000000000004e-07
1493558943570,-8.71,7.240000000000001e-07
1493558943580,-8.71,3.6200000000000004e-07
1493558943590,-8.71,0.0
1493558943600,-8.71,0.0
1493558943610,-8.71,3.6200000000000004e-07
1493558943620,-8.71,1.0859999999999999e-06
1493558943630,-8.71,3.6200000000000004e-07
1493558943640,-8.71,7.240000000000001e-07
1493558943650,-8.71,3.6200000000000004e-07
1493558943660,-8.71,3.6200000000000004e-07
1493558943670,-8.71,3.6200000000000004e-07
1493558943680,-8.71,0.0
1493558943690,-8.71,7.240000000000001e-07
1493558943700,-8.71,3.6200000000000004e-07
1493558943710,-8.71,0.0
1493558943720,-8.71,7.240000000000001e-07
1493558943730,-8.71,0.0
1493558943740,-8.71,0.0
1493558943750,-8.71,0.0
1493558943760,-8.71,1.0859999999999999e-06
1493558943770,-8.71,3.6200000000000004e-07
1493558943780,-8.71,0.0
1493558943790,-8.71,3.6200000000000004e-07
1493558943800,-8.71,3.6200000000000004e-07
1493558943810,-8.71,3.6200000000000004e-07
1493558943820,-8.71,3.6200000000000004e-07
1493558943830,-8.71,3.6200000000000004e-07
1493558943840,-8.71,7.240000000000001e-07
1493558943850,-8.71,3.6200000000000004e-07
1493558943860,-8.71,0.0
1493558943870,-8.71,7.240000000000001e-07
1493558943880,-8.71,3.6200000000000004e-07
1493558943890,-8.71,0.0
1493558943900,-8.71,3.6200000000000004e-07
1493558943910,-8.71,3.6200000000000004e-07
1493558943920,-8.71,3.6200000000000004e-07
1493558943930,-8.71,3.6200000000000004e-07
1493558943940,-8.71,3.6200000000000004e-07
1493558943950,-8.71,0.0
1493558943960,-8.71,1.0859999999999999e-06
1493558943970,-8.71,3.6200000000000004e-07
1493558943980,-8.71,7.240000000000001e-07
1493558943990,-8.71,0.0
1493558944000,-8.71,3.6200000000000004e-07
1493558944010,-8.71,0.0
1493558944020,-8.71,7.240000000000001e-07
1493558944030,-8.71,3.6200000000000004e-07
1493558944040,-8.71,3.6200000000000004e-07
1493558944050,-8.71,3.6200000000000004e-07
1493558944060,-8.71,3.6200000000000004e-07
1493558944070,-8.71,3.6200000000000004e-07
1493558944080,-8.71,0.0
1493558944090,-8.71,0.0
1493558944100,-8.71,0.0
1493558944110,-8.71,7.240000000000001e-07
1493558944120,-8.71,3.6200000000000004e-07
1493558944130,-8.71,0.0
1493558944140,-8.71,0.0
1493558944150,-8.71,1.0859999999999999e-06
1493558944160,-8.71,0.0
1493558944170,-8.71,3.6200000000000004e-07
1493558944180,-8.71,0.0
1493558944190,-8.71,0.0
1493558944200,-8.71,3.6200000000000004e-07
1493558944210,-8.71,0.0
1493558944220,-8.71,3.6200000000000004e-07
1493558944230,-8.71,0.0
1493558944240,-8.71,0.0
1493558944250,-8.71,0.0
1493558944260,-8.71,3.6200000000000004e-07
1493558944270,-8.71,0.0
1493558944280,-8.71,3.6200000000000004e-07
1493558944290,-8.71,7.240000000000001e-07
1493558944300,-8.71,0.0
1493558944310,-8.71,3.6200000000000004e-07
1493558944320,-8.71,0.0
1493558944330,-8.71,7.240000000000001e-07
1493558944340,-8.71,0.0
1493558944350,-8.71,7.240000000000001e-07
1493558944360,-8.71,3.6200000000000004e-07
1493558944370,-8.71,7.240000000000001e-07
1493558944380,-8.71,0.0
1493558944390,-8.71,1.0859999999999999e-06
1493558944400,-8.71,0.0
1493558944410,-8.71,3.6200000000000004e-07
1493558944420,-8.71,0.0
1493558944430,-8.71,7.240000000000001e-07
1493558944440,-8.71,3.6200000000000004e-07
1493558944450,-8.71,3.6200000000000004e-07
1493558944460,-8.71,0.0
1493558944470,-8.71,3.6200000000000004e-07
1493558944480,-8.71,3.6200000000000004e-07
1493558944490,-8.71,3.6200000000000004e-07
1493558944500,-8.71,0.0
1493558944510,-8.71,7.240000000000001e-07
1493558944520,-8.71,0.0
1493558944530,-8.71,7.240000000000001e-07
1493558944540,-8.71,7.240000000000001e-07
1493558944550,-8.71,3.6200000000000004e-07
1493558944560,-8.71,0.0
1493558944570,-8.71,7.240000000000001e-07
1493558944580,-8.71,0.0
1493558944590,-8.71,3.6200000000000004e-07
1493558944600,-8.71,3.6200000000000004e-07
1493558944610,-8.71,3.6200000000000004e-07
1493558944620,-8.71,3.6200000000000004e-07
1493558944630,-8.71,3.6200000000000004e-07
1493558944640,-8.71,7.240000000000001e-07
1493558944650,-8.71,0.0
1493558944660,-8.71,0.0
1493558944670,-8.71,3.6200000000000004e-07
1493558944680,-8.71,0.0
1493558944690,-8.71,3.6200000000000004e-07
1493558944700,-8.71,3.6200000000000004e-07
1493558944710,-8.71,3.6200000000000004e-07
1493558944720,-8.71,0.0
1493558944730,-8.71,3.6200000000000004e-07
1493558944740,-8.71,0.0
1493558944750,-8.71,3.6200000000000004e-07
1493558944760,-8.71,7.240000000000001e-07
1493558944770,-8.71,0.0
1493558944780,-8.71,3.6200000000000004e-07
1493558944790,-8.71,0.0
1493558944800,-8.71,0.0
1493558944810,-8.71,7.240000000000001e-07
1493558944820,-8.71,0.0
1493558944830,-8.71,3.6200000000000004e-07
1493558944840,-8.71,0.0
1493558944850,-8.71,3.6200000000000004e-07
1493558944860,-8.71,7.240000000000001e-07
1493558944870,-8.71,3.6200000000000004e-07
1493558944880,-8.71,0.0
1493558944890,-8.71,7.240000000000001e-07
1493558944900,-8.71,0.0
1493558944910,-8.71,7.240000000000001e-07
1493558944920,-8.71,0.0
1493558944930,-8.71,3.6200000000000004e-07
1493558944940,-8.71,0.0
1493558944950,-8.71,3.6200000000000004e-07
1493558944960,-8.71,7.240000000000001e-07
1493558944970,-8.71,0.0
1493558944980,-8.71,3.6200000000000004e-07
1493558944990,-8.71,3.6200000000000004e-07
1493558945000,-8.71,3.6200000000000004e-07
1493558945010,-8.71,3.6200000000000004e-07
1493558945020,-8.71,0.0
1493558945030,-8.71,3.6200000000000004e-07
1493558945040,-8.71,0.0
1493558945050,-8.71,3.6200000000000004e-07
1493558945060,-8.71,3.6200000000000004e-07
1493558945070,-8.71,7.240000000000001e-07
1493558945080,-8.71,3.6200000000000004e-07
1493558945090,-8.71,3.6200000000000004e-07
1493558945100,-8.71,3.6200000000000004e-07
1493558945110,-8.71,7.240000000000001e-07
1493558945120,-8.71,3.6200000000000004e-07
1493558945130,-8.71,7.240000000000001e-07
1493558945140,-8.71,0.0
1493558945150,-8.71,7.240000000000001e-07
1493558945160,-8.71,0.0
1493558945170,-8.71,0.0
1493558945180,-8.71,1.0859999999999999e-06
1493558945190,-8.71,3.6200000000000004e-07
1493558945200,-8.71,0.0
1493558945210,-8.71,3.6200000000000004e-07
1493558945220,-8.71,0.0
1493558945230,-8.71,1.0859999999999999e-06
1493558945240,-8.71,0.0
1493558945250,-8.71,7.240000000000001e-07
1493558945260,-8.71,0.0
1493558945270,-8.71,3.6200000000000004e-07
1493558945280,-8.71,0.0
1493558945290,-8.71,7.240000000000001e-07
1493558945300,-8.71,3.6200000000000004e-07
1493558945310,-8.71,3.6200000000000004e-07
1493558945320,-8.71,0.0
1493558945330,-8.71,3.6200000000000004e-07
1493558945340,-8.71,3.6200000000000004e-07
1493558945350,-8.71,0.0
1493558945360,-8.71,7.240000000000001e-07
1493558945370,-8.71,0.0
1493558945380,-8.71,3.6200000000000004e-07
1493558945390,-8.71,3.6200000000000004e-07
1493558945400,-8.71,3.6200000000000004e-07
1493558945410,-8.71,3.6200000000000004e-07
1493558945420,-8.71,0.0
1493558945430,-8.71,7.240000000000001e-07
1493558945440,-8.71,3.6200000000000004e-07
1493558945450,-8.71,0.0
1493558945460,-8.71,3.6200000000000004e-07
1493558945470,-8.71,7.240000000000001e-07
1493558945480,-8.71,0.0
1493558945490,-8.71,7.240000000000001e-07
1493558945500,-8.71,7.240000000000001e-07
1493558945510,-8.71,0.0
1493558945520,-8.71,7.240000000000001e-07
1493558945530,-8.71,3.6200000000000004e-07
1493558945540,-8.71,3.6200000000000004e-07
1493558945550,-8.71,7.240000000000001e-07
1493558945560,-8.71,3.6200000000000004e-07
1493558945570,-8.71,0.0
1493558945580,-8.71,7.240000000000001e-07
1493558945590,-8.71,7.240000000000001e-07
1493558945600,-8.71,3.6200000000000004e-07
1493558945610,-8.71,3.6200000000000004e-07
1493558945620,-8.71,0.0
1493558945630,-8.71,3.6200000000000004e-07
1493558945640,-8.71,3.6200000000000004e-07
1493558945650,-8.71,3.6200000000000004e-07
1493558945660,-8.71,0.0
1493558945670,-8.71,3.6200000000000004e-07
1493558945680,-8.71,3.6200000000000004e-07
1493558945690,-8.71,0.0
1493558945700,-8.71,7.240000000000001e-07
1493558945710,-8.71,0.0
1493558945720,-8.71,7.240000000000001e-07
1493558945730,-8.71,3.6200000000000004e-07
1493558945740,-8.71,0.0
1493558945750,-8.71,0.0
1493558945760,-8.71,3.6200000000000004e-07
1493558945770,-8.71,3.6200000000000004e-07
1493558945780,-8.71,3.6200000000000004e-07
1493558945790,-8.71,3.6200000000000004e-07
1493558945800,-8.71,7.240000000000001e-07
1493558945810,-8.71,3.6200000000000004e-07
1493558945820,-8.71,3.6200000000000004e-07
1493558945830,-8.71,3.6200000000000004e-07
1493558945840,-8.71,7.240000000000001e-07
1493558945850,-8.71,3.6200000000000004e-07
1493558945860,-8.71,3.6200000000000004e-07
1493558945870,-8.71,7.240000000000001e-07
1493558945880,-8.71,3.6200000000000004e-07
1493558945890,-8.71,3.6200000000000004e-07
1493558945900,-8.71,3.6200000000000004e-07
1493558945910,-8.71,3.6200000000000004e-07
1493558945920,-8.71,0.0
1493558945930,-8.71,7.240000000000001e-07
1493558945940,-8.71,3.6200000000000004e-07
1493558945950,-8.71,3.6200000000000004e-07
1493558945960,-8.71,0.0
1493558945970,-8.71,3.6200000000000004e-07
1493558945980,-8.71,7.240000000000001e-07
1493558945990,-8.71,3.6200000000000004e-07
1493558946000,-8.71,3.6200000000000004e-07
1493558946010,-8.71,0.0
1493558946020,-8.71,0.0
1493558946030,-8.71,0.0
1493558946040,-8.71,3.6200000000000004e-07
1493558946050,-8.71,3.6200000000000004e-07
1493558946060,-8.71,3.6200000000000004e-07
1493558946070,-8.71,7.240000000000001e-07
1493558946080,-8.71,0.0
1493558946090,-8.71,3.6200000000000004e-07
1493558946100,-8.71,3.6200000000000004e-07
1493558946110,-8.71,0.0
1493558946120,-8.71,3.6200000000000004e-07
1493558946130,-8.71,0.0
1493558946140,-8.71,7.240000000000001e-07
1493558946150,-8.71,3.6200000000000004e-07
1493558946160,-8.71,3.6200000000000004e-07
1493558946170,-8.71,0.0
1493558946180,-8.71,3.6200000000000004e-07
1493558946190,-8.71,3.6200000000000004e-07
1493558946200,-8.71,0.0
1493558946210,-8.71,1.4480000000000002e-06
1493558946220,-8.71,7.240000000000001e-07
1493558946230,-8.71,7.240000000000001e-07
1493558946240,-8.71,3.6200000000000004e-07
1493558946250,-8.71,3.6200000000000004e-07
1493558946260,-8.71,3.6200000000000004e-07
1493558946270,-8.71,3.6200000000000004e-07
1493558946280,-8.71,3.6200000000000004e-07
1493558946290,-8.71,7.240000000000001e-07
1493558946300,-8.71,3.6200000000000004e-07
1493558946310,-8.71,7.240000000000001e-07
1493558946320,-8.71,0.0
1493558946330,-8.71,7.240000000000001e-07
1493558946340,-8.71,0.0
1493558946350,-8.71,3.6200000000000004e-07
1493558946360,-8.71,3.6200000000000004e-07
1493558946370,-8.71,7.240000000000001e-07
1493558946380,-8.71,3.6200000000000004e-07
1493558946390,-8.71,7.240000000000001e-07
1493558946400,-8.71,7.240000000000001e-07
1493558946410,-8.71,0.0
1493558946420,-8.71,0.0
1493558946430,-8.71,7.240000000000001e-07
1493558946440,-8.71,3.6200000000000004e-07
1493558946450,-8.71,0.0
1493558946460,-8.71,3.6200000000000004e-07
1493558946470,-8.71,1.0859999999999999e-06
1493558946480,-8.71,0.0
1493558946490,-8.71,3.6200000000000004e-07
1493558946500,-8.71,0.0
1493558946510,-8.71,0.0
1493558946520,-8.71,0.0
1493558946530,-8.71,7.240000000000001e-07
1493558946540,-8.71,0.0
1493558946550,-8.71,7.240000000000001e-07
1493558946560,-8.71,3.6200000000000004e-07
1493558946570,-8.71,0.0
1493558946580,-8.71,0.0
1493558946590,-8.71,3.6200000000000004e-07
1493558946600,-8.71,3.6200000000000004e-07
1493558946610,-8.71,3.6200000000000004e-07
1493558946620,-8.71,7.240000000000001e-07
1493558946630,-8.71,0.0
1493558946640,-8.71,7.240000000000001e-07
1493558946650,-8.71,0.0
1493558946660,-8.71,3.6200000000000004e-07
1493558946670,-8.71,3.6200000000000004e-07
1493558946680,-8.71,7.240000000000001e-07
1493558946690,-8.71,3.6200000000000004e-07
1493558946700,-8.71,3.6200000000000004e-07
1493558946710,-8.71,3.6200000000000004e-07
1493558946720,-8.71,3.6200000000000004e-07
1493558946730,-8.71,0.0
1493558946740,-8.71,3.6200000000000004e-07
1493558946750,-8.71,7.240000000000001e-07
1493558946760,-8.71,3.6200000000000004e-07
1493558946770,-8.71,3.6200000000000004e-07
1493558946780,-8.71,3.6200000000000004e-07
1493558946790,-8.71,3.6200000000000004e-07
1493558946800,-8.71,3.6200000000000004e-07
1493558946810,-8.71,3.6200000000000004e-07
1493558946820,-8.71,3.6200000000000004e-07
1493558946830,-8.71,0.0
1493558946840,-8.71,3.6200000000000004e-07
1493558946850,-8.71,3.6200000000000004e-07
1493558946860,-8.71,0.0
1493558946870,-8.71,3.6200000000000004e-07
1493558946880,-8.71,0.0
1493558946890,-8.71,3.6200000000000004e-07
1493558946900,-8.71,7.240000000000001e-07
1493558946910,-8.71,3.6200000000000004e-07
1493558946920,-8.71,3.6200000000000004e-07
1493558946930,-8.71,3.6200000000000004e-07
1493558946940,-8.71,3.6200000000000004e-07
1493558946950,-8.71,7.240000000000001e-07
1493558946960,-8.71,3.6200000000000004e-07
1493558946970,-8.71,0.0
1493558946980,-8.71,3.6200000000000004e-07
1493558946990,-8.71,0.0
1493558947000,-8.71,3.6200000000000004e-07
1493558947010,-8.71,7.240000000000001e-07
1493558947020,-8.71,7.240000000000001e-07
1493558947030,-8.71,0.0
1493558947040,-8.71,7.240000000000001e-07
1493558947050,-8.71,3.6200000000000004e-07
1493558947060,-8.71,7.240000000000001e-07
1493558947070,-8.71,0.0
1493558947080,-8.71,3.6200000000000004e-07
1493558947090,-8.71,3.6200000000000004e-07
1493558947100,-8.71,3.6200000000000004e-07
1493558947110,-8.71,0.0
1493558947120,-8.71,0.0
1493558947130,-8.71,0.0
