Timestamp,position,BLMTI.04L6.B2I11_TCSP.A4L6.B2
1493560618180,-7.735,0.0
1493560618190,-7.735,3.6200000000000004e-07
1493560618200,-7.735,7.240000000000001e-07
1493560618210,-7.735,3.6200000000000004e-07
1493560618220,-7.735,1.0859999999999999e-06
1493560618230,-7.735,3.6200000000000004e-07
1493560618240,-7.735,7.240000000000001e-07
1493560618250,-7.735,7.240000000000001e-07
1493560618260,-7.735,3.6200000000000004e-07
1493560618270,-7.735,7.240000000000001e-07
1493560618280,-7.735,7.240000000000001e-07
1493560618290,-7.735,1.0859999999999999e-06
1493560618300,-7.735,7.240000000000001e-07
1493560618310,-7.735,1.81e-06
1493560618320,-7.735,8.687999999999999e-06
1493560618330,-7.735,9.05e-06
1493560618340,-7.735,1.1222e-05
1493560618350,-7.735,8.687999999999999e-06
1493560618360,-7.735,1.1222e-05
1493560618370,-7.735,7.964e-06
1493560618380,-7.735,7.24e-06
1493560618390,-7.735,5.792000000000001e-06
1493560618400,-7.735,8.326e-06
1493560618410,-7.735,9.05e-06
1493560618420,-7.735,9.05e-06
1493560618430,-7.735,8.687999999999999e-06
1493560618440,-7.735,7.602e-06
1493560618450,-7.735,5.43e-06
1493560618460,-7.735,3.62e-06
1493560618470,-7.735,4.343999999999999e-06
1493560618480,-7.735,3.62e-06
1493560618490,-7.735,3.62e-06
1493560618500,-7.735,4.706e-06
1493560618510,-7.735,2.8960000000000003e-06
1493560618520,-7.735,3.62e-06
1493560618530,-7.735,3.62e-06
1493560618540,-7.735,3.258e-06
1493560618550,-7.735,2.8960000000000003e-06
1493560618560,-7.735,5.0680000000000004e-06
1493560618570,-7.735,6.516e-06
1493560618580,-7.735,9.412e-06
1493560618590,-7.735,6.516e-06
1493560618600,-7.735,6.154e-06
1493560618610,-7.735,6.154e-06
1493560618620,-7.735,4.343999999999999e-06
1493560618630,-7.735,3.62e-06
1493560618640,-7.735,3.982e-06
1493560618650,-7.735,3.982e-06
1493560618660,-7.735,3.258e-06
1493560618670,-7.735,5.0680000000000004e-06
1493560618680,-7.735,2.5340000000000002e-06
1493560618690,-7.735,3.258e-06
1493560618700,-7.735,2.5340000000000002e-06
1493560618710,-7.735,1.81e-06
1493560618720,-7.735,1.81e-06
1493560618730,-7.735,2.1719999999999997e-06
1493560618740,-7.735,3.258e-06
1493560618750,-7.735,3.982e-06
1493560618760,-7.735,4.706e-06
1493560618770,-7.735,7.24e-06
1493560618780,-7.735,7.24e-06
1493560618790,-7.735,9.05e-06
1493560618800,-7.735,1.0136000000000001e-05
1493560618810,-7.735,1.086e-05
1493560618820,-7.735,1.2308e-05
1493560618830,-7.735,9.412e-06
1493560618840,-7.735,1.0498e-05
1493560618850,-7.735,7.602e-06
1493560618860,-7.735,8.326e-06
1493560618870,-7.735,7.24e-06
1493560618880,-7.735,5.0680000000000004e-06
1493560618890,-7.735,5.43e-06
1493560618900,-7.735,5.0680000000000004e-06
1493560618910,-7.735,5.0680000000000004e-06
1493560618920,-7.735,5.43e-06
1493560618930,-7.735,6.154e-06
1493560618940,-7.735,5.792000000000001e-06
1493560618950,-7.735,6.154e-06
1493560618960,-7.735,4.706e-06
1493560618970,-7.735,4.706e-06
1493560618980,-7.735,2.5340000000000002e-06
1493560618990,-7.735,2.8960000000000003e-06
1493560619000,-7.735,1.81e-06
1493560619010,-7.735,7.240000000000001e-07
1493560619020,-7.735,1.0859999999999999e-06
1493560619030,-7.735,1.4480000000000002e-06
1493560619040,-7.735,1.4480000000000002e-06
1493560619050,-7.735,7.240000000000001e-07
1493560619060,-7.735,1.0859999999999999e-06
1493560619070,-7.735,7.240000000000001e-07
1493560619080,-7.735,1.0859999999999999e-06
1493560619090,-7.735,3.6200000000000004e-07
1493560619100,-7.735,1.0859999999999999e-06
1493560619110,-7.735,1.81e-06
1493560619120,-7.735,7.240000000000001e-07
1493560619130,-7.735,1.81e-06
1493560619140,-7.735,1.0859999999999999e-06
1493560619150,-7.735,1.0859999999999999e-06
1493560619160,-7.735,7.240000000000001e-07
1493560619170,-7.735,1.0859999999999999e-06
1493560619180,-7.735,7.240000000000001e-07
1493560619190,-7.735,1.0859999999999999e-06
1493560619200,-7.735,1.0859999999999999e-06
1493560619210,-7.735,1.0859999999999999e-06
1493560619220,-7.735,7.240000000000001e-07
1493560619230,-7.735,7.240000000000001e-07
1493560619240,-7.735,7.240000000000001e-07
1493560619250,-7.735,7.240000000000001e-07
1493560619260,-7.735,7.240000000000001e-07
1493560619270,-7.735,1.4480000000000002e-06
1493560619280,-7.735,3.6200000000000004e-07
1493560619290,-7.735,7.240000000000001e-07
1493560619300,-7.735,7.240000000000001e-07
1493560619310,-7.735,3.6200000000000004e-07
1493560619320,-7.735,3.6200000000000004e-07
1493560619330,-7.735,7.240000000000001e-07
1493560619340,-7.735,3.6200000000000004e-07
1493560619350,-7.735,1.4480000000000002e-06
1493560619360,-7.735,3.6200000000000004e-07
1493560619370,-7.735,0.0
1493560619380,-7.735,0.0
1493560619390,-7.735,3.6200000000000004e-07
1493560619400,-7.735,3.6200000000000004e-07
1493560619410,-7.735,3.6200000000000004e-07
1493560619420,-7.735,3.6200000000000004e-07
1493560619430,-7.735,3.6200000000000004e-07
1493560619440,-7.735,1.0859999999999999e-06
1493560619450,-7.735,1.0859999999999999e-06
1493560619460,-7.735,3.6200000000000004e-07
1493560619470,-7.735,3.6200000000000004e-07
1493560619480,-7.735,1.4480000000000002e-06
1493560619490,-7.735,1.0859999999999999e-06
1493560619500,-7.735,1.81e-06
1493560619510,-7.735,3.258e-06
1493560619520,-7.735,2.5340000000000002e-06
1493560619530,-7.735,1.4480000000000002e-06
1493560619540,-7.735,1.81e-06
1493560619550,-7.735,1.81e-06
1493560619560,-7.735,1.81e-06
1493560619570,-7.735,1.4480000000000002e-06
1493560619580,-7.735,7.240000000000001e-07
1493560619590,-7.735,1.0859999999999999e-06
1493560619600,-7.735,1.0859999999999999e-06
1493560619610,-7.735,3.6200000000000004e-07
1493560619620,-7.735,1.0859999999999999e-06
1493560619630,-7.735,1.4480000000000002e-06
1493560619640,-7.735,1.0859999999999999e-06
1493560619650,-7.735,1.0859999999999999e-06
1493560619660,-7.735,3.6200000000000004e-07
1493560619670,-7.735,1.81e-06
1493560619680,-7.735,1.81e-06
1493560619690,-7.735,3.258e-06
1493560619700,-7.735,2.1719999999999997e-06
1493560619710,-7.735,3.62e-06
1493560619720,-7.735,2.8960000000000003e-06
1493560619730,-7.735,2.8960000000000003e-06
1493560619740,-7.735,2.8960000000000003e-06
1493560619750,-7.735,1.4480000000000002e-06
1493560619760,-7.735,1.4480000000000002e-06
1493560619770,-7.735,1.4480000000000002e-06
1493560619780,-7.735,1.81e-06
1493560619790,-7.735,7.240000000000001e-07
